customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,357.21519570868014,28,150.59433226485956,27.159938926158066,8.103979646637882,5,2.4875616343132227,0.4311598885162245,0,8,0.0
2,215.65491420210697,2,103.16536360080792,123.5803683185859,3.130496893709668,12,0.7432276048255426,0.12410202802851251,1,8,0.0
3,240.79345188416082,23,404.1827866926274,24.21955691222701,23.35823583263403,7,4.0307002403416305,0.4187023158176251,0,8,0.0
4,372.2147739891034,31,240.95416802048626,11.50141015261044,15.50654828816152,0,3.0269837213124657,0.5254024201888186,0,8,0.0
5,426.04255513437965,5,111.07367492030002,101.31791525221186,2.43604765570669,14,2.2802327881504105,0.09337316517713538,1,8,0.0
6,394.73814400646444,3,67.01267023842081,34.52238212204996,2.4490526430562576,2,5.0,0.720810977822265,0,8,0.0
7,381.29769438452536,34,222.50752299121643,23.437280416371223,18.584730394630313,7,3.4126041106618317,0.2595488396411472,0,8,0.0
8,587.4039748948157,37,219.42098956951585,31.122904973616777,31.919968896300595,3,3.6277570313752685,0.3210056369708175,0,8,0.0
9,240.7511070597894,7,200.61113216446293,71.01961299074637,4.169872193204486,6,1.353091586669798,0.12470167917164336,1,8,0.0
10,500.8991013963693,2,230.50888715025576,18.541517304938196,16.3776802994901,5,4.180576533022957,0.5348576457260092,0,8,0.0
11,298.2205706597803,2,78.431129128437,159.51626425410558,2.600991313862189,14,1.747384645870212,0.15353699612645091,1,8,0.0
12,401.7842778818709,5,209.54499002923143,35.00695483705815,3.5284071486378505,5,5.0,0.0336974913480681,1,8,0.0
13,236.37019646561967,23,188.6117635555963,18.909167170058033,11.051898034724944,4,4.344501579351036,0.6607508410083627,0,8,0.0
14,307.0612893379953,30,0.0,21.572554675525346,19.589845897447848,5,2.08508490628052,1.0,0,8,0.0
15,169.67262645648208,5,206.56151836176255,13.853133822173493,17.549712402196345,2,3.023772574105583,0.3835671475693998,0,8,0.0
16,301.15930988755383,12,215.03410493581222,20.238194385070912,19.106414068146087,6,2.8829591309205913,0.4110623708127429,0,8,0.0
17,228.3580648327184,26,167.71524008442907,32.046776454923744,19.776232625541613,9,5.0,0.5390585193681867,0,8,0.0
18,253.8412902647012,30,407.23157804860455,11.16845520862221,9.45088484570229,3,3.6690928080266874,0.5398505412260073,0,8,0.0
19,404.83899945278876,6,112.19587675800943,31.75574389258091,7.347495156924987,2,2.9117821251269094,0.13975842554072934,1,8,0.0
20,114.98401556172395,3,112.19813886207322,79.45983563866018,4.870873273128249,15,5.0,0.07407812832276647,1,8,0.0
21,236.01770031551433,15,320.97602314521737,17.34878794048802,31.417110762581576,3,5.0,0.566609438850804,0,8,0.0
22,94.28207346810207,23,298.6236120031454,25.43686255115868,18.359737132526536,5,3.442275805170701,0.7309529588539478,0,8,0.0
23,314.1926125569462,37,238.31319411172282,17.23553111048277,11.087868545893691,2,4.440295168517951,0.9483008538508338,0,8,0.0
24,337.5516292024069,19,224.41349919499558,16.757123012655327,16.948482408636767,4,4.520064960213366,0.27416196691859196,0,8,0.0
25,340.56307853154215,5,0.0,122.05984930403086,5.924533744127121,10,5.0,0.11055551046713492,1,8,0.0
26,105.75905947591309,43,264.30947612769114,8.658513682410089,16.650770548513638,5,3.0406508135228294,0.44869061583089115,0,8,0.0
27,221.97955918886322,23,245.71497703705126,15.366224058878958,26.135709618841254,7,4.115799333545756,0.951312106353546,0,8,0.0
28,139.67055040676917,40,179.8761017198961,21.994853575394878,23.843996600429975,8,3.3631941459445907,0.4562613427235588,0,8,0.0
29,183.06039889181235,0,307.46442355712725,10.49324803787172,17.113372912130767,0,3.3850625605646005,0.44947029656144816,0,8,0.0
30,526.9345672494253,14,160.5085154076492,25.11491204187262,22.24842317027989,0,3.042791818140202,0.28479122120811634,0,8,0.0
31,286.99555307935594,30,114.93578129618798,22.1808969052164,18.0976755647536,8,3.8050001697087077,0.49497579909460904,0,8,0.0
32,275.6941086879162,20,66.77643732632768,20.329969500617512,28.170633695609226,5,4.499336194234706,0.7373900759045109,0,8,0.0
33,369.8867184579115,18,134.22447738227254,18.21570587270213,16.516142475085392,5,5.0,0.7141233518866139,0,8,0.0
34,363.93325515318196,14,284.0960867047609,1.1007288579878072,34.2172534717247,3,3.497376614543242,0.4935366080764855,0,8,0.0
35,193.4964588837041,8,190.17138798739919,95.37431061252855,3.478047418644706,9,3.8060032294804422,0.07383054318847586,1,8,0.0
36,454.9847209072365,26,127.32543780707155,21.29212505679683,17.07245594057329,5,3.4580372280954115,0.8426487932369211,0,8,0.0
37,232.1189012525765,8,176.60864580131428,51.67008852861068,3.0424961270323334,13,3.5502557381838695,0.12725760790103313,1,8,0.0
38,259.7910808948803,13,235.17349091332733,28.183454045927583,8.842823779662623,8,3.549776138174107,0.8143175722749427,0,8,0.0
39,36.54304984864283,4,80.8882292019204,29.83448540084143,4.239557279522049,9,3.9051453016968107,0.03776465428608325,1,8,0.0
40,153.02139613923126,5,263.2669272850855,43.28372367513773,0.0,7,5.0,0.13569573512933314,1,8,0.0
41,308.9335198151975,23,67.790540899488,19.95578874481693,5.05955482431972,4,4.9128435866677584,0.3580195625953793,0,8,0.0
42,199.71732315839083,19,222.72166234999222,7.834006268678204,3.025730209710864,6,3.3852299976238927,0.14956088711440013,0,8,0.0
43,272.4329266144894,0,329.0261722076515,23.087711106941825,9.551316092027356,3,3.3245397100191054,0.3553182333039221,0,8,0.0
44,358.22845946381204,36,121.73591629756807,2.6526942967141176,25.732878632498245,4,5.0,0.5743471557254898,0,8,0.0
45,233.7553268614366,11,312.41477534838396,21.754024620758738,14.696548409947866,7,2.3221678766348512,0.34877932101906384,0,8,0.0
46,406.64637940609066,34,351.9599640689619,22.255718027782045,20.170181669145485,4,5.0,0.28707347293689206,0,8,0.0
47,142.17978377259783,5,319.12020364229517,167.48305610840367,3.6303035311162284,4,5.0,0.1163931331806955,1,8,0.0
