customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,289.36456973136967,2,25.398544720761418,53.75088673835662,3.454971347471057,6,2.799628022065825,0.10241736629198889,1,1,0.0
2,371.7772274016055,19,222.74481037862083,23.20356450975079,9.36525852252304,9,3.5354627606998688,0.4965982285501026,0,1,0.0
3,345.5081031045764,36,237.44403065223446,21.047843034608746,14.254381117016322,3,3.381014186239264,0.6868205402452136,0,1,0.0
4,139.51912503428292,6,147.9006894605163,111.02841278621788,7.656544156042196,16,4.095070240740679,0.11289696846699168,1,1,0.0
5,38.25558152465314,5,65.61144072248203,37.31880826518422,1.543237176302342,8,1.3921839578208965,0.0391736211811264,1,1,0.0
6,264.02360282080804,46,2.9900064720513875,12.373378363856089,29.786596756151173,3,4.604701285115465,0.4676303874199615,0,1,0.0
7,361.3216299042764,16,118.96834346663367,13.868458324751055,14.970249664936347,0,1.4506866179652516,0.6924004457080013,0,1,0.0
8,432.54333587679855,35,126.8939809719966,26.43996016602026,2.9593564303891173,3,4.300061629987068,0.4550699671491394,0,1,0.0
9,249.9655047448181,1,129.38886366776617,13.181915223690837,25.999506745131367,6,3.6226476693311858,0.8342916287167733,0,1,0.0
10,528.3659851916435,8,198.8169138588503,33.0636024366787,18.55171893935634,0,2.995839946691149,0.337897641988945,0,1,0.0
11,155.26387848603727,17,155.47446164908195,13.529199597513166,10.99736419507101,6,4.386540544943941,0.42617931232408157,0,1,0.0
12,65.26035332713792,6,111.42674185136127,0.0,8.941280949616587,14,1.7797872377982888,0.018200815096114854,1,1,0.0
13,86.66451524439229,18,160.47995120842467,11.48922011911443,12.176925564759907,5,3.725416951965573,0.3979518173948672,0,1,0.0
14,371.8225874760803,3,305.17324588627713,128.8180096856947,5.791248776516367,9,3.1588332340757197,0.15457035170667133,1,1,0.0
15,199.14476021473126,35,380.80856977632567,12.421238174700658,18.537337656314662,7,3.966541081469263,0.5988743190542061,0,1,0.0
16,33.43677168136438,6,54.466539128190576,70.96772605580807,1.3360254217121161,8,4.976408684368488,0.11591998010331894,1,1,0.0
17,403.1005790239431,3,290.0702420788153,27.665825884259764,4.67178108143375,3,1.871372054534631,0.5642251328255528,0,1,0.0
18,189.9915362779999,18,157.5016568422102,15.0893990983142,0.0,8,4.24102020341469,0.09211682895213731,0,1,0.0
19,174.54500270504448,13,182.20317344963073,28.359300173714338,23.879982422520122,3,4.688046916182153,0.4071889226589889,0,1,0.0
20,85.67735404554259,7,200.33294983875473,75.63843346174774,7.126951656877289,12,5.0,0.14158028542569492,1,1,0.0
21,254.3917823157301,22,273.4072157963985,9.622054990797903,0.6489506683886748,9,5.0,0.5236105618061576,0,1,0.0
22,259.81269315735483,7,139.53203816333405,10.478290683794297,30.97272769170241,7,3.7364391538405486,0.6950527494296503,0,1,0.0
23,445.7104898666336,21,79.95319398184347,14.765540817490558,10.934892021039696,0,5.0,0.43405381146392724,0,1,0.0
24,307.9198590336659,0,209.59641153002454,20.818893462439043,39.84473270695725,7,3.351681456466963,0.3437668007623622,0,1,0.0
25,457.44053359120835,14,0.0,17.502759770401855,17.005783038835304,2,5.0,0.3289554813895148,0,1,0.0
26,328.0488628903547,30,99.35361449228697,18.783145269055368,21.22278147172743,4,3.9497101656992313,0.6229220481883594,0,1,0.0
27,169.29905796740508,11,83.85944418924541,42.09990899691218,27.91183817252722,4,3.2414033954485824,0.7341299969587463,0,1,0.0
28,206.1121584843405,4,198.26371926720626,25.909273412931665,0.0,7,5.0,0.2420106940581503,0,1,0.0
29,280.647668017131,13,249.73423332018308,24.677517511014884,25.57565161662261,5,4.784587868053717,0.2656450341559413,0,1,0.0
