customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,197.78511360698369,17,114.33199944622015,23.340912420677757,11.933138261478277,5,4.85687396912805,0.5102110033803634,0,18,0.0
2,303.71212393008904,32,76.92127474417853,35.216243626729316,30.01710455134192,1,3.3530104858464576,0.6212960686283804,0,18,0.0
3,240.5903107830006,34,251.44880670604945,2.7621851951449194,37.58252282385768,4,2.848461320113011,0.7710576191048432,0,18,0.0
4,270.13936335566484,28,542.9976669754045,3.2212338163456278,20.599696790025405,1,5.0,0.6953297583245075,0,18,0.0
5,352.97624279904784,15,134.31338101993654,24.029787276363706,18.006446234275334,11,4.065270197533198,0.6337625340864589,0,18,0.0
6,77.4638048713522,5,105.42164423017906,87.35406900640939,3.9976295762691483,9,1.1917254225229637,0.145578025799677,1,18,0.0
7,346.65207656703353,51,107.03882768355261,15.449408775098819,16.67901057497906,0,3.8569424719943646,0.4789367703289414,0,18,0.0
8,473.82235221977345,17,210.2628954885951,30.334366429808483,31.34463228020229,4,5.0,0.5261111991048385,0,18,0.0
9,251.0549490105027,15,196.34450062415308,2.940738329563346,14.770067350186794,3,4.0664051361089255,0.3611384459821196,0,18,0.0
10,0.0,4,118.34054441414554,68.66469935070947,3.883075666181541,18,3.5547281960509434,0.1206304618560463,1,18,0.0
11,127.42327069065504,12,302.16070701967135,31.70467708713002,28.925610578947826,3,4.195280402752091,0.4874560754395962,0,18,0.0
12,285.9821977202622,33,177.9714266777497,28.82096950947851,20.87082902424689,2,4.203276671015752,0.6982963040500761,0,18,0.0
13,503.11842011497606,23,347.0571977358906,20.087844213296346,19.101778064349457,0,3.2160242770227248,0.6383564057208398,0,18,0.0
14,0.0,8,309.19477444037733,83.65353581265991,4.748099308214858,14,2.2612759804821887,0.059361518370881855,1,18,0.0
15,351.1378705885322,4,93.7377427957489,124.1782835584053,2.608984132926417,17,2.5305945490092747,0.15176724228866123,1,18,0.0
16,475.9678089504594,17,141.6463935157402,24.718394875127903,17.78896475443553,2,4.464837953921988,0.8493594346469147,0,18,0.0
17,0.0,5,115.53504157265255,44.415657041222715,1.7230280837964145,4,0.5899351303696285,0.09490569782532576,1,18,0.0
18,285.93815395187926,33,104.65740641226695,17.55152072464512,26.829508500131677,4,4.0843768190658745,0.39055164911882195,0,18,0.0
19,135.6505240170324,2,175.741625888133,7.594442607111214,10.318206519923665,1,5.0,0.35100324083119433,0,18,0.0
20,216.41706588645596,20,411.74415259749753,12.919025174856065,20.50916998222506,1,3.4246093608119796,0.6768393373123002,0,18,0.0
21,168.477732112896,0,155.15089659567082,39.32675853794115,16.751981877321974,0,3.6745990282940677,0.7480821860788,0,18,0.0
22,235.38095102016638,30,234.4645767207918,0.7737521386742596,13.654367961926173,0,2.80857941060464,0.7661154165510972,0,18,0.0
23,231.50534087755253,34,230.8995152868065,9.036011030826307,27.59136240002795,2,3.192683998065129,0.30190914450887746,0,18,0.0
24,259.6331480699915,6,170.63227733483936,125.9403196500445,2.4629886021774494,10,4.3942221617200925,0.08250753190124913,1,18,0.0
25,427.29769724933004,12,331.1727571216723,33.51236566294068,36.215340223756314,6,3.086662037480654,0.6464836745445013,0,18,0.0
26,240.39781777430647,6,126.01897947190491,78.68287615256062,5.368819739883154,2,0.0,0.14892333338412414,1,18,0.0
27,408.83436809618894,8,128.15339589059465,29.838198988444102,10.513031007711744,7,4.500078523678585,0.5903174777935869,0,18,0.0
28,58.849457582114574,24,49.65169651051578,25.16369239711348,18.53840682169062,5,2.224746029312784,0.46398039007623487,0,18,0.0
