customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,289.53612236518404,4,58.234240810586364,93.47819437746172,2.181109336440724,8,4.400609812332864,0.15943109432154554,1,5,0.0
2,32.665060413959786,6,282.79004995335094,124.59358544320484,3.96326123601705,10,0.5657415967354571,0.1183471452188719,1,5,0.0
3,469.28309754190764,21,217.18691609608064,26.275939483207843,14.845600623891002,4,3.690364348255825,0.49102895456881485,0,5,0.0
4,278.83824235356815,46,246.66902063982133,12.669591868552153,11.209049252764649,3,3.8951110419702117,0.6443218915009832,0,5,0.0
5,469.9514671215478,6,187.7498181769027,10.178502695383976,26.861907718842968,5,4.61322649571013,0.5265285090956932,0,5,0.0
6,383.0410515577699,22,320.25248673998834,25.379866703473,16.194175827914044,2,5.0,0.41032224982709653,0,5,0.0
7,293.6487058147192,23,228.1398503945151,15.282292887110476,16.566059452195688,3,4.9976036462503615,0.37604981407051546,0,5,0.0
8,194.27250735652183,32,308.79527467237847,26.663023564485933,32.23680602602239,0,4.964326264243279,0.24279469722527514,0,5,0.0
9,245.86609827016844,6,56.01088516448081,156.33760883853702,0.7732438001182924,1,0.06906965294252387,0.18155981058718001,1,5,0.0
10,334.98534736353787,16,283.9155865594865,27.4216469987224,28.168551886826464,5,4.413416626233421,0.4619058358627357,0,5,0.0
11,350.9083845497601,13,207.4295550097922,32.311468755757815,14.194881182786792,6,2.0984244933616294,0.513629636721804,0,5,0.0
12,327.9406219772478,9,203.01032561725435,11.711094631507443,25.091844189355513,4,2.832579124408473,0.6973078649465523,0,5,0.0
13,225.62893390408718,8,279.1420728891703,44.188427685858784,1.2204383970187451,11,5.0,0.12436857711529588,1,5,0.0
14,18.265168418171616,3,168.6362880693308,39.25130528228371,0.636976612025375,7,2.146563556191035,0.14045898473790489,1,5,0.0
15,350.3849773238014,4,127.61947431802486,116.12217720967665,2.294669299324389,18,3.1678609061540124,0.17489958477659034,1,5,0.0
16,109.26559023284912,34,172.44450350419606,26.06980642815989,18.670128910586545,7,3.9061914101051314,0.4537529047093406,0,5,0.0
17,319.925777800277,21,167.48960567949354,29.297682714374396,21.337619448123878,5,4.855355310206353,0.5445601776530868,0,5,0.0
18,288.3741331854756,7,112.74240855537163,42.28337448265014,4.604917526231057,2,1.4530745755248886,0.20773522211350792,1,5,0.0
19,208.06305363086383,4,36.416502486941695,42.86155046897547,1.2191192204342611,8,2.088980349379016,0.10471328629510164,1,5,0.0
20,176.08433963851596,8,33.622420741918816,170.07799767195152,3.809042143828489,9,5.0,0.14048880742405173,1,5,0.0
21,350.84483164589165,5,367.38108717329476,19.489288230246952,26.258665349945087,4,3.199755161638426,0.677412796796957,0,5,0.0
22,243.22475154049658,19,335.7639119914923,22.89356981252333,17.15061983540909,4,2.984175225543868,0.7306697193168026,0,5,0.0
23,379.8906027577095,6,239.10553632137103,102.38501382201005,6.071448406700004,9,0.0,0.13557326271169012,1,5,0.0
24,340.6403476160573,18,150.57076689437577,26.922781419420854,23.375495337798505,3,5.0,0.45415079053623525,0,5,0.0
25,239.59998079043982,19,188.85811869666824,36.578623545217184,14.009901167388852,2,2.968565937112321,0.8551366020869995,0,5,0.0
26,138.77785801290864,7,114.43208825907203,22.911748631676918,6.167792065885658,11,2.0344121956135726,0.051109891893511644,1,5,0.0
27,97.21064252982953,5,290.2706015225253,75.22422193860424,3.28660203545065,0,5.0,0.10651107674554813,1,5,0.0
28,430.4092102551688,18,216.7472001460526,18.2952243548672,28.872208567287597,1,3.596660227511446,0.564587932108104,0,5,0.0
29,553.3046091316938,25,163.80417814182692,20.437083781055918,22.741655675279766,10,2.6853764232363,0.41214890433313855,0,5,0.0
30,398.0903096735498,22,222.9764242398953,5.8813366165297225,1.5822299517623062,8,2.816398457978553,0.8370050516747956,0,5,0.0
31,390.39622198399053,5,265.28413348688906,37.646646971815535,34.64769692939461,3,2.959486136751581,0.7697206224210223,0,5,0.0
32,437.2887723691382,30,268.4008890635443,21.67587182064755,6.557806977822011,9,3.5751306343969835,0.7095877806851445,0,5,0.0
33,211.08124145960926,5,66.23762216463915,56.807891630974034,2.32192007963474,13,1.9031671576166225,0.2099186823473358,1,5,0.0
34,340.03205171348094,33,158.19268359946435,6.216392325674047,26.344959753949666,5,4.460289927420373,0.3638270735976079,0,5,0.0
35,408.81301527803134,23,93.04041397278408,26.270328848458274,7.119082149174107,4,5.0,0.5530551126831845,0,5,0.0
36,396.76287365299135,0,197.66132644792,16.19965507675609,25.998982948332994,9,4.895732802484611,0.3086354661402583,0,5,0.0
37,178.244799601145,4,147.74397798977103,30.252717158655518,2.346250384240447,20,3.176413969190216,0.062255706845367895,1,5,0.0
38,439.2777683448755,23,191.31838847234394,14.497073374718699,26.774254612078142,0,3.075613705495839,0.7890698661924755,0,5,0.0
39,103.93802952696969,26,227.24743519714607,38.83565927554877,12.62294839166958,5,3.8717296044030522,0.26443709771231877,0,5,0.0
40,479.8481763647097,29,247.4263171761736,26.652177909139052,12.651769870638423,5,4.4532494598167265,0.4885991857126337,0,5,0.0
41,262.4237837179631,15,406.516932258086,35.012248453624935,14.413733103299238,2,5.0,0.7840592898450219,0,5,0.0
42,508.3970231054493,26,83.93200925736501,31.717034264265354,12.066403715143966,6,5.0,0.88035037689441,0,5,0.0
43,380.7916469988601,38,308.6073414638324,18.775624352244648,23.247209296008737,0,2.519974063971846,0.4017081643448266,0,5,0.0
44,272.0767772926132,16,224.1624215062503,19.71264156035587,21.436719778023615,6,3.0739199492687623,0.5084282156859462,0,5,0.0
45,350.91519818077165,13,349.8934733246004,7.800080088223497,20.82755120423122,4,4.149111157850471,0.5322717022572163,0,5,0.0
46,201.78519481696526,3,151.74821886865405,159.17212527154268,2.5308978108186544,9,0.0,0.2078601083697209,1,5,0.0
47,139.35337276818748,19,173.0501080273086,25.63060493882853,25.45884085896929,7,5.0,0.3850634604139796,0,5,0.0
48,304.3011305612506,23,214.39073303165281,16.717987445817066,16.509506403411045,5,4.231043227688016,0.4414071131432499,0,5,0.0
49,159.88627120950193,7,272.8441802166861,109.52463597703508,6.243124257602815,21,3.042713526713246,0.0,1,5,0.0
50,167.9454771688867,37,56.91627353749516,11.225753767391005,32.942518685845556,3,5.0,0.6796708071065566,0,5,0.0
51,143.67650639834878,14,224.16848947366546,0.0,18.55017151034964,6,3.265355645040686,0.868295755087979,0,5,0.0
52,397.9595480347225,16,236.93202366275005,24.607339170127283,26.417114442564518,4,3.745032699814211,0.5053331773767801,0,5,0.0
53,222.93168083999635,6,251.9269170022261,14.600442691413418,10.758745954294147,2,4.486076410312894,0.9261605689626956,0,5,0.0
54,280.85921566860685,17,213.02328578954595,47.383820786646716,26.43955588366129,0,4.39844936179152,0.7306509843356745,0,5,0.0
55,184.99118146697683,13,208.13924242801275,35.335234241803455,7.47887171551735,8,2.957826425999794,0.25086213568875776,0,5,0.0
56,0.0,6,235.9570986554276,5.3684076422297,3.681533535212651,15,3.499968909132937,0.17453117878904587,1,5,0.0
57,71.98137559730021,6,152.920419081351,85.58006031766556,0.0,12,4.372057707292464,0.1069837073100474,1,5,0.0
58,374.05587843752176,10,191.92719123828428,24.76932235994623,39.036317525265176,1,4.692765466184129,0.49370397448035325,0,5,0.0
59,252.74404655710822,21,160.04799671247932,21.06598407584981,19.14124068097213,6,3.477967128074613,0.475550367742044,0,5,0.0
60,405.4207106362757,17,119.08077723284339,9.085248404684847,10.297168833205577,9,5.0,0.3912436834422082,0,5,0.0
61,323.24195888472104,22,248.53816918518325,22.296956457305,16.0544882242526,0,5.0,0.7868864498945184,0,5,0.0
62,340.33506663675297,30,324.86885554573206,0.0,15.956303365068452,0,5.0,0.8632709727104156,0,5,0.0
63,259.4271960949015,3,200.77644764466126,17.719290346720804,29.1665327575087,9,5.0,0.5860562273833191,0,5,0.0
64,384.0385365125578,14,332.4253248428555,7.703372721038468,23.42614910732354,0,4.76994210091874,0.7766103665746955,0,5,0.0
65,213.07947937156067,15,86.27441683338644,16.549993744194765,19.161367688555867,1,3.961840206334907,0.6407952794551545,0,5,0.0
66,313.9693314825871,23,396.55999343430193,11.079227562644588,24.630478529698806,4,3.8849954498758232,0.6093915454605127,0,5,0.0
67,198.15057005047098,26,67.23174626838106,30.373821590452305,25.974584084659327,3,4.105202005812624,0.3423191578280161,0,5,0.0
68,60.27561947546039,26,234.2048548625115,15.789652817348719,26.54222280055902,4,4.117636076816235,0.3061554876780838,0,5,0.0
69,305.26814198061885,24,67.23800884520676,9.501961974466562,4.770927603945825,0,3.832131060709259,0.4467241318837288,0,5,0.0
70,383.8122848634813,21,159.59663983625876,9.036440489682702,36.809794400536006,7,2.6571640511466375,0.42055757739917954,0,5,0.0
71,354.72993949832426,4,98.94537348265158,26.411037518212783,4.416815633366295,14,3.2004124927247886,0.07259665228929431,1,5,0.0
72,238.60058947449937,33,157.34329674582875,24.973607628461984,1.6486763059392295,6,3.329846122004045,0.30617111225009985,0,5,0.0
