customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,353.3594459494911,36,203.97454749365684,5.325602566822758,2.015772855330513,4,2.092369853810375,1.0,0,19,0.0
2,169.25625538863852,6,108.64288124651175,103.78460836979782,2.163307056810392,11,4.428983849494551,0.2310032633190498,1,19,0.0
3,197.59463758050742,20,195.26105167905504,23.57574179755888,8.892484818475754,2,4.241841521319985,0.9127757978515799,0,19,0.0
4,138.69990958810794,17,185.5237890756305,23.26027890300291,8.051942591093113,0,4.759422110823999,0.5975945164406773,0,19,0.0
5,358.13639316768314,18,196.79018415740805,16.059889053423976,21.823936576163845,4,4.636126771811349,0.4159804570702905,0,19,0.0
6,333.3372806174487,16,61.05586193065511,7.606389028653866,30.258398607625125,0,4.739859378186278,0.9580477433927038,0,19,0.0
7,247.36576119318138,7,179.13941015103887,101.75192185476445,3.619131088355531,4,5.0,0.020047544805480346,1,19,0.0
8,223.03621987817493,13,146.25978107792417,22.288746370047438,18.290724820969267,7,4.700177194047883,0.7105757876321293,0,19,0.0
9,470.51859531083073,23,134.71803185194003,21.090849587443998,5.304071829485775,0,4.423714608795702,0.6123601628185695,0,19,0.0
10,311.60386369703866,21,180.03508054318468,17.992045265794676,25.25501445674538,1,2.823116992223778,0.3134026818041343,0,19,0.0
11,8.259921237457561,1,146.33736401952152,44.60635455518328,3.7226731618092224,7,2.2159030501652888,0.1592873825757176,1,19,0.0
12,318.74123612487773,15,311.7716178129987,9.952440145034451,8.517027521110478,10,3.280337024124372,0.411630802006124,0,19,0.0
13,548.8340870217787,25,80.19576069854546,5.438262403694594,34.470844119090444,10,2.8024640747672773,0.5547898998675046,0,19,0.0
14,354.4645267570702,18,227.634995670934,27.301726905074982,12.047351289961842,5,3.8491927807329636,0.6593666370425022,0,19,0.0
15,38.500178076781346,14,359.99802790805757,13.693599105105918,17.693280603550715,1,3.482643668393837,0.39166166883464754,0,19,0.0
16,154.5907067819084,3,230.25713405513523,92.96170933498999,5.675533663011046,18,2.414318153982708,0.12151702039828871,1,19,0.0
17,164.37821902450406,4,173.26267547114315,42.011848468459085,0.3977579142758225,8,5.0,0.07639251010025427,1,19,0.0
18,0.0,4,109.35027403050991,17.748416248853253,3.763846121538055,10,0.8109649035129358,0.11723257503324797,1,19,0.0
19,346.2245917342555,5,138.48162589659105,27.79938406539098,5.261947909222868,23,4.423274491603047,0.14322411267388357,1,19,0.0
20,401.9173293913647,14,166.10213922826617,24.51200385793082,10.9194771150765,6,3.014476726255628,0.12476677899077704,0,19,0.0
21,245.5129959011787,6,120.76179080968512,146.80561163482665,5.337093731820485,13,1.6540422479200085,0.05296557995069806,1,19,0.0
22,381.21562107063767,16,77.30901552528573,33.0978498266255,23.020857064173356,7,4.220642002828489,0.3998780091152672,0,19,0.0
23,51.791648429562755,5,226.60890907645592,99.38923555025775,9.969064378078738,7,0.9925847937242134,0.1503078803721699,1,19,0.0
24,213.22822941232377,30,134.02367503662938,26.589503893174818,17.1451542191578,5,4.507694722810409,0.6417952066621576,0,19,0.0
25,270.2351835465733,27,270.23268648817225,28.65215592008,25.65723829272834,2,2.9720307973985434,0.3643402693020127,0,19,0.0
26,311.6548286835799,31,149.4398801581329,16.587219399861834,27.367944331557577,0,4.45370991010958,0.2542660279190072,0,19,0.0
27,333.88386107393603,14,233.99915745230186,23.305951227589365,15.576160441883422,0,2.0644631079970246,0.8642439908194264,0,19,0.0
28,318.5874093711427,31,171.42331225630954,22.159312291897958,5.216646962717347,5,2.638391587354886,0.43454585049720007,0,19,0.0
29,339.4327093738678,20,337.5174981417402,35.58911074297727,44.28078085021771,7,2.5491845532367674,0.41786333794021957,0,19,0.0
30,329.40290960108933,6,44.71962765920209,11.810470119694019,4.714004292614651,8,0.0,0.02225513520575132,1,19,0.0
31,427.1979101613908,15,295.8670712345526,21.901517073687657,24.81459075065327,5,4.281079476145616,0.5095216846206496,0,19,0.0
32,432.7659120489949,17,49.655962375742966,32.87285877443534,0.0,1,4.790203208684849,0.2867876408311642,0,19,0.0
