customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,439.4079309758878,0,167.81723015573385,29.928336921827672,4.8897364921061275,6,5.0,0.45756268575228254,0,26,0.7
2,265.24460863522654,6,33.14819668124122,86.0010584936764,22.436876121168304,0,2.6574512876077923,0.24720366808451397,1,26,0.7
3,181.59759067238903,0,147.7841024312965,93.73401875329601,9.296315879888756,11,3.20438052191097,0.13673167895112273,1,26,0.7
4,482.9383829953334,18,124.75409471265735,56.80721082512048,9.33878124078583,0,3.4408340795203625,0.2514970312453789,0,26,0.7
5,116.58600106518028,7,176.76161047801145,61.4825963666453,9.042738987569665,8,2.555068823056635,0.016648737540653408,1,26,0.7
6,290.1991357297816,14,165.2453419764134,39.825040737304434,9.7267745921096,1,3.824719984599351,0.0,0,26,0.7
7,184.8310464840963,0,187.9662620449023,41.03244271857717,4.902960724480469,0,3.493681607903776,0.3392417407164387,0,26,0.7
8,227.79458781567192,0,250.0198906091288,94.21028864852936,4.517456875814289,13,2.032192006184997,0.03251679548742974,1,26,0.7
9,208.68722492855176,0,261.44981097666033,55.04421168504047,0.0,9,4.698017194143647,0.08790009673295554,0,26,0.7
10,394.15087119150456,0,70.18063006495133,57.09983976199968,26.310728115106407,11,4.752897315944885,0.0,0,26,0.7
11,251.98439520318533,9,132.9844436236527,14.263699834520828,14.963530962698055,1,4.866342872596206,0.13757996311605275,0,26,0.7
12,367.19910954419595,0,238.52922113867427,200.81904204115756,20.75833553515403,8,1.4839329419198253,0.15138752815349432,1,26,0.7
13,344.0184707327206,17,150.39472229233243,44.15860443470531,13.18240291669226,2,4.126076550099101,0.1770288926924468,0,26,0.7
14,298.67090045403745,12,213.48710373626588,49.62874381939381,22.505244768776024,3,2.521118076048462,0.33230130028005245,0,26,0.7
15,230.07464428868911,0,213.9381332904127,78.75206006435323,16.46704489397694,0,0.30396154415626375,0.21079502025334035,0,26,0.7
16,544.7620376757582,6,63.39702758031133,83.52176500089854,17.161138875893744,2,3.069574334074643,0.009672013029001197,0,26,0.7
17,320.4204036600782,8,107.02128480597375,58.88594497050832,19.234688381307265,8,3.884596055219398,0.48406348390838966,0,26,0.7
18,196.20482200451005,10,164.92784507875842,90.8445736945264,16.05026714087596,8,3.0322986716694587,0.0,0,26,0.7
19,314.30283113314505,0,170.83061723662206,45.938480121184675,18.40864771018009,2,4.3490751496967945,0.38946199830165307,0,26,0.7
20,337.123338600237,0,212.402416748155,39.488960870991676,7.306545588384028,4,4.0047167029672,0.41414776401567516,0,26,0.7
21,71.75871758960808,0,173.83045606136238,115.91864658370721,18.13137616728492,6,3.3217240059058137,0.0,1,26,0.7
22,161.78064825096624,0,180.80774273040663,114.45812038937643,4.664354175415596,3,1.599873745781278,0.09655810168393553,1,26,0.7
23,198.4441180780137,7,168.5475132886269,48.698709879777724,13.64662158134399,5,3.6568733780038363,0.46721952892738666,0,26,0.7
24,317.61919816530235,12,309.20307590505433,122.88032226503537,9.39415944471726,9,4.9910017184049025,0.0,1,26,0.7
25,145.41117032020162,0,37.73622633255562,70.02495832699202,16.721555594683704,7,3.230586096298652,0.0,0,26,0.7
26,352.5239093306085,14,381.2327226740409,59.72577513392412,12.339588365835901,6,5.0,0.0,0,26,0.7
27,190.97882070114446,25,378.8533282179318,88.77050095817648,12.127594813622258,3,4.62307777295372,0.23932136067271298,0,26,0.7
28,271.3443764312309,0,133.74394309196984,52.52187149853445,13.214420358455333,2,2.872532093676911,0.23622060421848412,0,26,0.7
29,299.2500232666481,0,92.91175964379231,87.93959439684588,1.5927771837461364,8,2.4506379182340012,0.0,1,26,0.7
30,136.31712559401944,0,222.5293176020023,85.69095552765087,17.03681498534268,3,4.486119176001962,0.3436835078165764,0,26,0.7
31,41.3459248486767,0,78.94337528698912,71.10831963667121,16.187174408276533,10,1.3386879489525239,0.051175130225193585,1,26,0.7
32,173.6303643901765,0,81.54538714269047,52.3732285498182,10.318130844341365,9,3.6293625677503756,0.10946615132297319,0,26,0.7
33,322.1568033470504,3,167.9819019005499,145.25513335603074,19.89869506516,12,1.289975541090185,0.03612101500642738,1,26,0.7
34,283.9752452087581,7,287.5400101489538,42.704468892575065,22.091820257547973,8,3.468434687716947,0.21179585780638427,0,26,0.7
35,94.27058159806886,16,0.0,159.08233848469573,14.415115585413862,11,1.4652793402143607,0.08967392775449522,1,26,0.7
36,0.0,0,165.45604795837428,76.77693591430265,8.7983265272945,8,0.4913766092422174,0.09543913807398331,1,26,0.7
37,356.1590857917664,7,408.2423326325865,49.933167992496244,9.436030824672475,6,2.5263390298762687,0.32841254961627564,0,26,0.7
38,15.62166152565564,6,205.6683948112044,169.58450001608963,8.234313267450952,9,5.0,0.21692445974957236,1,26,0.7
39,210.45620353184717,15,79.57248738553605,34.98914605516153,14.476720554005215,1,5.0,0.11384388399902466,0,26,0.7
40,102.11825603813155,12,111.46661302848995,115.25947635935259,22.6317760035528,4,0.0,0.04926979021931964,1,26,0.7
41,386.9855136081563,10,180.7291566276484,41.358877124199125,20.453079247351432,4,2.6669328905170997,0.0,0,26,0.7
42,155.7005452023043,4,128.33980192002682,76.25573655181326,8.016157205714197,10,1.6572738216866056,0.0759100504974402,1,26,0.7
43,227.72163676301264,26,54.64746044385814,48.65308946673729,3.581311412199385,1,3.846744342036439,0.5544426050821254,0,26,0.7
44,252.27685291353163,21,162.0191550791805,51.532667444675035,18.410749387921072,4,3.2121109330409974,0.3201141713214889,0,26,0.7
45,110.56246731232784,7,342.72802400681167,74.25065189991649,5.463778066507296,6,3.4559374598182924,0.0,0,26,0.7
46,295.7921673541683,0,235.5699007566756,63.06705561633662,0.0,8,0.0,0.3058028801966877,1,26,0.7
47,202.1233730554634,5,217.9645539156285,35.218571501530285,0.0,1,2.2317487754963006,0.3151781232231057,0,26,0.7
48,453.64140125620446,0,176.67251680711365,67.5558360844173,35.18611934519693,5,2.226083450392194,0.0,0,26,0.7
49,355.29523622117995,0,20.482981580411746,143.63623855250108,21.892778082546414,11,4.860993183024071,0.0007050569768009413,1,26,0.7
50,373.74699126829483,6,303.1198144071451,71.4775331960506,9.501660983862742,0,4.611816848531786,0.41936423577817317,0,26,0.7
51,332.49957850017836,3,134.91791887239333,90.99483357240209,11.080971007560626,7,3.468333934978631,0.5002238114601585,0,26,0.7
52,365.1679203267245,15,281.0065535014214,9.738731001882705,8.751031200091141,4,2.7643600492748766,0.4293795486047067,0,26,0.7
53,406.2851813316671,2,159.51639011925622,63.54026079991433,5.8554173610094296,5,4.530637908564672,0.05699407198171744,0,26,0.7
54,267.54165753620356,8,181.6196371159696,66.85644227012575,2.7793932169749525,6,3.826549350457696,0.0,0,26,0.7
55,163.37031412875018,9,148.24321892002627,61.26946795354402,4.204611947620207,3,2.3957578051318777,0.3062556979676959,1,26,0.7
56,183.9682943483029,9,16.951428117931158,64.87899521455816,24.098595482836867,0,3.227922118346687,0.3917984980787226,0,26,0.7
57,200.32184589644586,0,356.76234725563836,61.522094354139576,14.20496535993682,9,4.251301632334161,0.0,0,26,0.7
58,219.9699664818126,7,163.65517505490482,56.707475745285066,14.213482808906392,5,4.828074461845227,0.2873431800352105,0,26,0.7
59,76.59362664935767,0,139.361510758006,105.9350240102879,9.484124986629439,0,2.4176740776005605,0.2670818756026048,1,26,0.7
60,335.9291700484892,0,333.9094671319459,26.620205738383326,11.590000813387825,6,5.0,0.7163915417723618,0,26,0.7
61,26.151614328093046,0,111.896630388436,137.16853002522907,0.0,8,2.011489515889599,0.25873384173727765,1,26,0.7
62,267.5571956357527,14,138.6507073007858,60.165796611162634,10.34759427811934,0,2.9281736868206574,0.508944574523625,0,26,0.7
63,244.0031863532315,0,102.08180767229616,37.89042772173426,1.2006362954211482,6,4.416058174151959,0.0,0,26,0.7
64,311.71906020594037,0,163.683410841538,47.18769986209812,23.92804470474254,3,2.982342859288935,0.12900036285816235,0,26,0.7
65,177.4180050751096,11,98.36506941999602,96.77679069691267,9.804297134666173,9,5.0,0.010668323123161405,1,26,0.7
66,225.25898821435416,4,103.14523496547709,60.66861817351049,16.469177828999502,3,1.7534499494849982,0.19662888243599758,0,26,0.7
