customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,240.33007356392662,10,273.51224196828235,71.5607711130238,0.29335602731690713,3,5.0,0.1842934404424024,0,25,0.7
2,312.901153678285,12,91.40933846889071,49.83265188022061,8.056820831393292,6,3.7308244499534684,0.2272418431549193,0,25,0.7
3,135.86152467549798,0,124.68295999719118,66.98639536367388,0.529362581246188,3,4.688589616201918,0.0,0,25,0.7
4,231.66626372126728,0,304.5406422567714,59.173655113796485,19.99363313344262,4,2.501902132776258,0.07068890996328872,0,25,0.7
5,207.47543264970176,0,57.76572330576366,33.341166592149264,13.737968690908538,0,3.676307917118271,0.236784671732171,0,25,0.7
6,559.1280228215844,0,146.95261425388495,25.607850638455048,10.159413626978598,8,3.2060654201866954,0.4318768447527314,0,25,0.7
7,269.5520604180419,11,133.46926365805888,62.4906017996818,8.7944561046824,3,2.319833219370632,0.1282074950595419,0,25,0.7
8,265.2075781067581,0,177.43690932151208,64.59069058876312,15.21829221042377,10,1.9196461705349186,0.18134274414223223,0,25,0.7
9,327.7498047383103,16,134.73282039027583,68.18741006906882,0.0,1,4.642371346930953,0.0,0,25,0.7
10,349.207013824928,19,195.60214715335715,32.03423622591038,34.91331766833011,2,4.892781767736226,0.0,0,25,0.7
11,229.8167862295306,20,56.35976927824697,51.751180945995856,22.043894388421187,3,3.9623663831614944,0.004893292530600446,0,25,0.7
12,110.414742850512,6,111.69856706731098,102.80616301040152,10.698565037023743,6,3.6501078421777025,0.14747262339524833,1,25,0.7
13,353.2841411886042,17,8.886339836122659,50.41693889894718,23.371398528733806,6,2.3113147443172064,0.0,0,25,0.7
14,437.39732050693647,0,243.9321311024304,58.88507747091015,6.4835764626465515,0,3.7745503738596207,0.32813693269897193,0,25,0.7
15,394.99641419314565,0,223.29062435186518,37.31984233420889,16.92423300167916,0,5.0,0.20542496679279695,0,25,0.7
16,228.30152090641616,0,102.24898973870722,69.30936958057076,1.1825128642102278,1,4.404398014044452,0.05895318632849493,0,25,0.7
17,103.29198491310663,0,195.53561912657753,43.314990879456516,5.991907876367877,8,2.454614596001332,0.3568678460830871,0,25,0.7
18,389.74083024016664,0,103.92545940784188,104.29496145147732,24.686294823655057,1,3.6350178402837248,0.0,1,25,0.7
19,236.41301898600727,14,174.83022766975452,40.759789078036185,9.645661835368768,0,4.093296410412712,0.0,0,25,0.7
20,117.59271732919589,0,151.32044200198587,77.2824057248556,6.6604009151677355,10,4.343833628863593,0.08139633889744687,1,25,0.7
21,164.46892840400855,16,387.4367850036464,79.12267473281958,25.99902757574015,3,3.039703687293878,0.41355725643942187,0,25,0.7
22,111.8479244691288,11,214.8588152542951,24.870437756857257,22.46849202623465,10,3.6168898142900767,0.3042104459410192,0,25,0.7
23,176.25039215867008,12,241.24196436743415,108.5059697795697,0.0,15,2.6693571374956524,0.24874878032410846,1,25,0.7
24,0.0,0,8.5501127524131,120.869460457198,7.003317619449726,17,1.525120517645191,0.08193494700695886,1,25,0.7
25,229.206052547527,0,277.60119557214347,60.85700478694433,34.275018695179575,4,3.3822319984676623,0.10676418420773201,0,25,0.7
26,187.21220961365236,0,381.56177325686167,55.044654336507904,4.394534471561178,2,5.0,0.0,0,25,0.7
27,31.299924740178113,3,23.241422683404352,104.4726936206171,6.978906608774842,2,4.886194860441783,0.0,1,25,0.7
28,0.0,10,293.3057790009242,88.3884089595542,6.9734396071902465,9,3.31635890248855,0.02934984078177276,1,25,0.7
29,256.35938632815464,2,14.787830521634476,55.938735484550946,8.709808695020802,14,3.280737085867066,0.36266553875511665,1,25,0.7
30,116.7691360232757,0,215.66114230493372,99.5521643821046,3.0940135741420107,4,2.210889586484746,0.03692211469285043,1,25,0.7
31,143.1486003101894,9,144.8610182640771,91.96596941941422,16.722117306331896,3,0.0,0.06264607785785568,1,25,0.7
32,228.69799951263755,4,133.5924505172132,64.1440143864169,23.526375190539568,4,5.0,0.37868107587635974,0,25,0.7
33,324.8664651983526,4,335.00612711180077,76.6282101291464,1.9512902438738067,9,5.0,0.0,0,25,0.7
34,113.42602923780657,11,97.4253531023874,38.54603085398446,7.849596147819631,8,3.203438083780001,0.817228458404892,0,25,0.7
35,264.55916462975,0,244.74403647336823,68.49735221245975,2.4398791815424197,7,4.038558917580642,0.34863568888773516,0,25,0.7
36,387.3444723378669,0,270.3184767736452,24.017980539084256,15.144792880100404,4,4.530950653152501,0.25606579496506937,0,25,0.7
37,264.855074814391,10,270.3648452683697,55.52940667595743,20.71905586406066,0,3.2759639411181696,0.30079157965674624,0,25,0.7
38,148.0067079353546,0,98.3199840055201,14.846763423736384,2.3071121075209398,7,3.6146947909759906,0.0,0,25,0.7
39,223.93506241727417,3,115.27265018633672,30.095732380142604,7.645649342064528,0,4.949532223004379,0.0,0,25,0.7
40,81.00092418824094,0,153.31504744696682,77.04123934600547,29.51028563864179,7,4.878979688231759,0.09812573541082431,1,25,0.7
41,144.04742534943807,17,151.74850349499857,78.8831721118739,26.99368836447463,5,5.0,0.5549062032586352,0,25,0.7
