customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,375.910937437969,13,148.94268100925368,58.665417624359634,14.716838121678437,6,3.099923009028892,0.28123164659991545,0,8,0.0
2,219.50419532230637,12,0.0,31.62863798919141,21.502342258720077,2,3.895088819240201,0.9070841569638488,0,8,0.0
3,264.787054560213,0,218.27888992011506,26.75297483895079,28.671527519823425,0,5.0,0.7374879795160689,0,8,0.0
4,319.7364968915055,38,67.43063105234864,61.86217607214441,26.911379721546282,5,2.0030511788575707,0.7173545391535656,0,8,0.0
5,343.47113274171,17,343.81320770395797,39.20879654467804,3.736437299928795,3,3.42901438787391,0.7910531847325162,0,8,0.0
6,419.0739924722372,34,155.77593536700402,20.590594332283437,20.99146981806186,8,3.96954341342486,0.23013506452295418,0,8,0.0
7,484.3385376474614,16,185.87367370189017,41.0445090376374,2.338773403988043,5,3.817763901050071,0.44194617549142096,0,8,0.0
8,490.0984648544711,40,115.3880618977861,35.50046386514886,6.897080109579299,11,3.801987861549287,0.1929713654493287,0,8,0.0
9,296.8110200987162,22,164.0367299513897,18.8025203093664,11.66782766215675,6,4.379365677071419,0.32855794808520555,0,8,0.0
10,472.2904582920361,39,217.1433796454163,39.35851699988601,0.0,10,4.563654435590031,0.6662301434687494,0,8,0.0
11,555.5759644443596,19,193.2185807059844,39.13497496519136,20.971463825545896,0,3.2490598463545757,0.7419602544841597,0,8,0.0
12,382.6727476782019,23,265.9303290998452,39.3194413179721,21.877911502580275,5,2.554950518743769,0.23939671347244584,0,8,0.0
13,240.80327664752258,13,221.7378504929752,19.900906806726166,27.808433721561904,0,2.9386657396014764,0.6630928228057169,0,8,0.0
14,0.0,3,25.39114461253655,51.125131735255316,23.873826006017975,9,5.0,0.22429629334419016,1,8,0.0
15,294.30666456180535,22,225.84107818612267,27.12461459441962,16.767464134894126,4,3.9632630729476306,0.38131792756319627,0,8,0.0
16,313.4256935486183,17,133.51887838903932,57.21850839323236,38.647774839825445,5,3.0716797520957355,0.9296011871790142,0,8,0.0
17,305.51533094900986,33,24.36562624569362,11.448585379276324,4.612649917378462,1,4.700625837545098,0.3910705692816019,0,8,0.0
18,359.479025434685,25,161.75851050916972,30.644581333458934,22.718795581866797,6,3.2171991667001736,0.37784309664780935,0,8,0.0
19,256.29514614596417,5,324.87507703654495,10.542839841078305,17.539203993603103,4,2.7365178305347615,0.44922685218382385,0,8,0.0
20,202.54621720614693,6,112.97420483942494,122.19609388741952,19.632021750586212,10,3.811270217322129,0.5600555693440128,1,8,0.0
21,13.77949481385403,1,121.72587229425812,0.0,8.93659044781616,1,4.408126763131783,0.30632855262966663,1,8,0.0
22,145.0100964188044,13,122.41112976473126,75.62755349850042,22.087823075995495,10,5.0,0.3766136603057111,1,8,0.0
23,257.78971480803295,2,106.99539185702696,20.323483612001475,33.079295138396446,8,0.0,0.27256842545677706,1,8,0.0
24,0.0,9,141.85459808599916,56.800140400605784,11.029541173039778,6,0.0,0.2975910339197704,1,8,0.0
25,277.2467717434166,9,282.31706916949184,48.32262280145471,14.871904507977694,5,4.967234229222448,0.37349902550891506,0,8,0.0
26,194.1135388946907,23,90.32604577628783,46.64920459213851,28.996850584040196,8,3.8171124385421433,0.7438302442069749,0,8,0.0
27,358.8141364071075,11,0.0,79.95177846908695,3.0590170855380308,0,5.0,0.75828337362593,0,8,0.0
28,385.4319502566967,30,185.37859694875925,22.51365295486676,21.658391146173305,3,3.5471812776424585,0.11168804956824513,0,8,0.0
29,221.44115210196574,19,261.156833265092,78.46447464753965,13.872420685315285,15,2.2957247784380903,0.23829667157877585,1,8,0.0
30,192.9214999222719,10,146.02137464693402,151.5239304348927,0.0,13,0.09745962801988517,0.2476193932057449,1,8,0.0
31,421.52202816437955,24,262.3366998774584,31.868553951299635,31.935848013521028,1,4.795312661680828,0.37330362820719887,0,8,0.0
32,285.6503725108072,28,94.75259298822021,16.025631976832468,19.921578355116267,10,3.290127044690629,0.3160542776738082,0,8,0.0
33,358.1372907749908,10,223.9075513160795,70.98809298079998,11.404169908646459,13,2.37108893051713,0.10186715340226063,1,8,0.0
34,360.6095171898343,20,95.7165797939037,55.22480003213109,27.13272581601906,1,3.719470876906136,0.5329444771222176,0,8,0.0
35,246.58052209981122,15,143.25792128726613,41.62436881949222,19.2458062653153,6,4.437062332255895,0.5594107944797378,0,8,0.0
36,43.02433919721088,0,0.0,16.105837561310814,21.28872531764541,12,0.0,0.42961936308324683,1,8,0.0
37,210.49509197349175,27,146.89768192788574,31.572121099088445,10.163212976404804,4,5.0,0.5557435949286902,0,8,0.0
38,124.01241207437431,23,235.35982450990795,3.9213543845737604,23.185728175262764,7,2.7394703585396423,0.6333166025447426,0,8,0.0
39,348.2936015051774,9,145.45944009676248,26.619932562694068,1.26535827302909,4,5.0,0.2410890658230319,0,8,0.0
40,231.4822691410404,10,216.26676725862734,1.3906080393739906,16.569975306634284,4,2.306621338272623,0.516164328795954,0,8,0.0
41,207.59910832235693,33,178.94671532343756,11.088068699491483,6.581507175796599,5,4.209356055813219,0.6716075169717748,0,8,0.0
42,305.19898461733743,3,196.23410919009396,89.27392102896505,6.462126650971502,9,4.1616526718750615,0.1978721376041443,1,8,0.0
43,347.8852782379396,22,150.29485647710067,13.423040507338836,0.9041472449261327,5,3.3535481649565173,0.8482482236115041,0,8,0.0
44,220.41948941218743,10,186.71719439309643,33.128669893270086,15.302990688867338,8,3.369637261792014,0.6893591928140181,0,8,0.0
45,368.9913242970438,9,199.26911730218455,23.600127029025966,10.415718184245828,4,3.453872633594619,0.742657930343057,0,8,0.0
46,416.80097504261056,29,82.30346351835536,28.951233823718724,19.88814164577658,6,3.072872397000237,0.7789935890700015,0,8,0.0
47,443.1290667226059,34,255.82568827789552,18.286873108027905,20.952418834152425,4,2.196519912493897,0.49871593639905626,0,8,0.0
48,298.27835671694527,30,212.50779387823238,52.113178046759145,35.76483564288088,0,4.374126993004343,0.5799888563226128,0,8,0.0
49,401.6650435792321,6,94.92442832436706,0.0,16.546638037480662,7,4.030884029974652,0.19951759630224264,0,8,0.0
50,110.52440150165148,0,111.53488103514488,84.46038987973762,0.1384556436317208,8,0.0,0.35550193486262344,1,8,0.0
51,279.3852296502527,14,324.4770704887997,42.99148703857017,10.940545709444764,0,5.0,0.4315649881277915,0,8,0.0
52,195.85177049323931,13,103.16379600202956,40.36852257532223,10.824189440208714,4,3.442631692176084,0.16185193154428323,0,8,0.0
53,300.38845252953604,2,216.48683528116072,47.362862266379835,18.919141943022503,8,1.1060690456842508,0.09732501458539305,1,8,0.0
54,289.489778249492,10,256.3729411945792,0.0,36.34906159826157,5,2.6989350313307194,0.2346124063911342,1,8,0.0
55,244.08538548397019,32,113.30608964482214,19.3967673215069,18.670551054562672,0,5.0,0.5221419264234239,0,8,0.0
56,210.37034173931812,26,276.47137932952893,33.204927333249614,13.631489149712417,7,4.807749091164189,0.42274957761981546,0,8,0.0
57,173.88088161836814,0,160.98417509864836,37.44723943608615,19.289600604351353,10,5.0,0.32182218401593465,1,8,0.0
58,188.74394657180554,16,145.58952148160034,135.9129080247685,15.618129471075802,6,4.915454112474933,0.0950188583378547,1,8,0.0
59,269.6366160013553,16,157.52010965580132,31.77549603998147,11.58400154237092,1,3.893610882978209,0.6952538090165333,0,8,0.0
60,440.90137484805723,13,244.26244771244507,60.080579011067044,25.21311531842306,7,2.4824439404111933,0.612873451453708,0,8,0.0
61,212.4562590879442,16,199.60516064455797,31.902669574763156,5.214014408755199,1,5.0,0.7455785837367863,0,8,0.0
62,330.0554207602155,25,138.5760961667552,33.13565527278941,18.402335497966472,16,3.8350139039721918,0.11058355237121337,1,8,0.0
63,394.07910615472593,18,270.7109667678477,29.47279805982388,20.648311705279284,6,3.601488046578162,0.26023599205818665,0,8,0.0
64,334.53852416903175,22,57.97083211248619,32.36420820207807,12.858326168093948,9,4.910135147556192,1.0,0,8,0.0
