customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,282.47757481020676,6,280.96215444463473,146.66715845911554,19.62104043691307,9,5.0,0.0,1,24,0.6533333333333333
2,277.4568648146427,11,40.60680059862037,132.42403987709963,0.0,5,4.881929189800366,0.0,1,24,0.6533333333333333
3,442.60358094705816,5,407.78042246835946,45.023540549104624,3.8491221589571083,4,2.322327974024752,0.0,0,24,0.6533333333333333
4,303.2020279806643,10,376.6200466590184,32.48901040259443,13.404070949234653,6,3.8090711813472065,0.02205186155486727,0,24,0.6533333333333333
5,293.0806304556819,23,287.95596465948825,53.612531808550266,19.912128045739095,2,4.2145892520227815,0.19489478079778905,0,24,0.6533333333333333
6,471.4472728920898,11,204.465535849694,32.28071573512455,15.341185140544498,7,5.0,0.4607663638283379,0,24,0.6533333333333333
7,327.46578130075596,24,58.36197761269975,28.179068342160193,11.418151965148084,4,3.035238038254732,0.03892835588289156,0,24,0.6533333333333333
8,52.365407666727464,8,253.87957167601647,81.72086340692678,0.0,9,4.245501799070587,0.0,1,24,0.6533333333333333
9,198.10756949367692,13,0.0,76.45179442323702,7.716695011954759,6,3.7300514141432184,0.2716537151156478,0,24,0.6533333333333333
10,270.3519376648472,15,237.92092626308812,140.2097606593243,9.218190700266938,4,2.583189987579921,0.0,1,24,0.6533333333333333
11,183.3024116463419,9,360.53030707093484,30.618540235765,23.018313403167255,3,3.9305839438473478,0.08187743156931085,0,24,0.6533333333333333
12,298.80654134252774,5,51.80733016363776,19.937158503208636,3.5374993746561803,5,1.3671322786624422,0.0,1,24,0.6533333333333333
13,331.5912669334257,7,277.0335626477695,61.01367448687648,19.059677581213997,0,1.8651916694567332,0.15291316621733586,0,24,0.6533333333333333
14,286.40316917268615,13,145.05069784675544,41.848034918794006,15.820127086450753,9,4.1503935055049235,0.0,0,24,0.6533333333333333
15,165.67222665683283,3,311.2742365094798,63.0094463201201,27.18320872580324,0,3.20610497125634,0.42065559202159464,0,24,0.6533333333333333
16,253.10218464273453,7,153.09569816771844,67.86771835923972,2.223338187613125,2,4.4033136327561175,0.21493801721319572,1,24,0.6533333333333333
17,354.59283218976725,11,208.87571154972116,37.682670686268665,1.283253032116189,4,3.642235327072804,0.4273134255815297,0,24,0.6533333333333333
18,244.89391435637305,0,311.98730497748346,49.15410126855293,4.31851711384005,4,4.187013721650243,0.0,0,24,0.6533333333333333
19,174.30963584667393,3,331.4187856113688,48.86995054244523,9.073416586151044,0,4.362617805934996,0.30197842494296534,0,24,0.6533333333333333
20,150.81585414285317,0,140.97563351379566,81.82918972205475,2.9464240391326673,13,0.8740722878974871,0.0,1,24,0.6533333333333333
21,248.2993389885304,1,245.531027131345,65.70258173769238,21.446620172363446,1,3.8431991499739144,0.2794764424040866,0,24,0.6533333333333333
22,278.94482964548376,13,152.21009259879682,44.90177996771022,15.277098249838641,7,5.0,0.3881704775916133,0,24,0.6533333333333333
23,214.15024608101092,0,195.32278803836806,22.41846975672388,14.962001486474785,2,2.875204255430489,0.04872068848719374,0,24,0.6533333333333333
24,296.08697461236335,20,306.17905661898527,37.66089942731547,3.6095053402764403,6,3.676790596439957,0.7462656417388739,0,24,0.6533333333333333
25,335.17640566415724,12,173.59404346221683,66.93744555532498,10.88505896378123,0,3.303815862413979,0.5757718081636461,0,24,0.6533333333333333
26,278.5585621314088,5,169.33084976633828,23.999923313497064,22.725658770034688,5,4.742564634680615,0.27410932359712686,0,24,0.6533333333333333
27,347.1925780829991,0,208.04827977874868,32.78939117201294,9.523096356168184,4,4.165833958794086,0.0,0,24,0.6533333333333333
28,164.03697505069044,17,113.20540118018485,80.58035958462222,5.131398385745525,5,2.287655383469321,0.027605480604425497,0,24,0.6533333333333333
29,297.4568508075929,0,215.6927935986893,55.323286076874915,10.17357252229493,5,3.623306731287617,0.17147161447456177,0,24,0.6533333333333333
30,388.1943928700729,16,35.882442697155255,62.468987419506696,18.374578268829744,6,2.96572100875935,0.2541865910825457,0,24,0.6533333333333333
31,276.03048101097073,0,168.46363468645504,35.16913767707362,5.042550117979516,3,3.6028576730320094,0.0,0,24,0.6533333333333333
32,236.63525085379706,0,168.16834136907195,64.69369609408679,2.9869633631741426,4,4.984684900133558,0.481011531944762,0,24,0.6533333333333333
33,291.381782377898,14,162.71695264369993,19.847814254019823,30.521339677546308,10,3.1904013039569366,0.06546325890682561,0,24,0.6533333333333333
34,148.67655105967896,25,65.24716026604744,17.41507576148019,9.25135516072449,0,5.0,0.0,0,24,0.6533333333333333
35,0.0,0,235.831078434705,29.838923528765,23.95543294205166,10,3.445254309333219,0.24483817603292773,0,24,0.6533333333333333
36,141.37546728616272,0,138.57177687320257,49.63003562644664,10.317295868237704,6,5.0,0.009209756548483106,0,24,0.6533333333333333
37,75.29733378917854,0,201.88997452078414,70.28259621583214,24.7742018909993,2,2.98766493881105,0.3608210334879285,0,24,0.6533333333333333
38,327.2608656251117,12,172.05183206853755,10.12315522147842,0.6432660912539045,7,2.7365730790752343,0.051080238412359036,0,24,0.6533333333333333
39,408.18644204620557,20,231.06739701950244,68.57122679648155,24.67778235837121,1,4.868013895407521,0.23570602746374406,0,24,0.6533333333333333
40,480.4399258085143,0,216.8143233601644,65.97299744512532,11.701583726222884,8,3.1458134325916856,0.0,0,24,0.6533333333333333
41,413.89901119765386,12,258.6463083520564,51.53549231365595,0.0,4,2.701216542064487,0.1550899877001021,0,24,0.6533333333333333
42,314.32085392457003,6,248.78283644390265,6.480969534939554,4.226877668824402,6,3.0429143498253213,0.2072417162005264,0,24,0.6533333333333333
43,300.461464671446,0,14.786951428222523,41.96833293493625,25.985367859265722,2,4.706405300546402,0.2150740322923546,0,24,0.6533333333333333
44,387.96496566733435,2,247.2356617952209,71.85092959013234,11.197451866684162,5,0.6425880905293786,0.03578806867203732,0,24,0.6533333333333333
45,433.409886155752,18,331.6505248479872,64.9899465422238,0.0,0,2.8196799944805795,0.20739707223615095,0,24,0.6533333333333333
46,135.79714099834584,16,61.78916183330713,64.07095657630808,6.724595447003902,7,2.2956197100810996,0.12490441206122009,1,24,0.6533333333333333
47,421.4194726112373,17,169.01607193185413,18.33220573534701,15.964464365818955,0,3.488309569728731,0.03523651085210233,0,24,0.6533333333333333
48,114.53448784098856,19,43.241939854262526,132.99049294167384,6.312967465365521,10,0.1066335614644478,0.0,1,24,0.6533333333333333
49,280.0282002919187,19,220.89409202945802,34.662519100919155,21.634303833745896,3,1.0251913068100187,0.0660573999549018,0,24,0.6533333333333333
50,477.99611076997286,0,146.02179506757076,85.38770587246441,15.768074533429665,10,3.432376052590218,0.0,1,24,0.6533333333333333
51,263.61513199916715,0,168.39081031712823,57.10530355305708,2.1961123451827103,7,4.442380644819298,0.0,0,24,0.6533333333333333
52,4.613472375582916,0,78.76060803608456,86.97261395090831,2.998486510964418,1,5.0,0.14013811798213943,1,24,0.6533333333333333
53,340.7569954270974,3,175.43566097281328,30.53616726818284,15.511955515697709,0,2.8393220737439377,0.2552195608800371,0,24,0.6533333333333333
54,280.1898825969429,1,202.47134558280075,56.01235167372484,11.870750702249744,3,5.0,0.32937514486557584,0,24,0.6533333333333333
55,148.62207859094585,0,340.1590861157514,74.06016225758745,8.47514090189998,6,4.1130974141030165,0.1287471978328005,1,24,0.6533333333333333
56,366.1645847669168,11,234.77744782693117,24.164352403578516,0.0,5,3.303431719165964,0.23273232608542768,0,24,0.6533333333333333
57,260.56766320094107,6,201.80477880047906,48.69942816574555,19.30976463772408,9,3.0827051872152804,0.0,0,24,0.6533333333333333
58,204.62482500311344,0,297.62431753463216,43.69337374447312,15.504172151028143,0,4.272321288828695,0.0,0,24,0.6533333333333333
59,292.0825723630022,0,162.50833386477865,34.878702827945624,17.974852476009232,5,1.9616285187803066,0.5079378616823733,0,24,0.6533333333333333
60,147.33012898580796,0,303.3641465327641,27.224380863087788,0.0,9,2.4407330916022136,0.38245052494668075,0,24,0.6533333333333333
61,298.1844811934146,0,288.80726926255255,36.66470295012819,16.758414364085507,3,5.0,0.0,0,24,0.6533333333333333
62,202.7735354751178,11,299.9103818679447,40.9192409007527,4.3793597133055115,2,3.614953179146417,0.48031487980516685,0,24,0.6533333333333333
63,292.4700685079571,3,241.79238113661472,78.96654868012682,10.810365334471417,4,4.165737086134655,0.057968205468373585,0,24,0.6533333333333333
64,378.0461492599211,0,158.51345702007814,83.26137264065562,33.20381076999975,10,0.0,0.0,1,24,0.6533333333333333
65,42.428006628178395,0,210.6406687259851,133.51117164277386,11.146726563652729,12,0.0,0.26849187397197627,1,24,0.6533333333333333
66,82.08924028228174,8,282.43529910946563,28.044683121042816,15.340507168314359,2,3.618173485359488,0.0,0,24,0.6533333333333333
67,225.33581165089532,0,67.40369754837819,95.1053040080993,9.002660503106743,1,0.9992532774365801,0.2740927980977397,1,24,0.6533333333333333
68,165.37761760801254,11,356.9450610903189,68.63024668868137,15.576344829030848,0,4.416111047552667,0.0,0,24,0.6533333333333333
69,130.174767113072,1,200.0361195978346,122.2717447091858,15.976556181357846,8,1.2616177921011056,0.43345115797148503,1,24,0.6533333333333333
70,276.27936479080694,5,244.07757801849564,180.85518430011473,25.344834192730964,0,3.7903454050769163,0.1048963712868303,1,24,0.6533333333333333
71,257.07134713174787,1,227.5925659647391,30.429595967986216,19.849811492448666,3,4.689652207771511,0.1508822025541532,0,24,0.6533333333333333
72,204.86937052269678,0,46.631931199846406,67.23818287911529,10.602405561068359,1,3.8580101794400394,0.0892521232123436,0,24,0.6533333333333333
73,96.368405678587,4,180.52392422933008,97.64330653597943,19.752302783832487,0,1.7742918581794225,0.06253783486911511,1,24,0.6533333333333333
74,307.5054942023356,7,119.67998390739254,38.14915286993062,2.9847029985113043,5,2.6154978866082894,0.37385832298522237,0,24,0.6533333333333333
75,429.293941644398,5,321.00303858463906,66.23549207613385,15.381311859371403,7,4.2993019680327,0.5265006726408565,0,24,0.6533333333333333
76,278.5784256979109,10,269.78041645486195,57.12490406864027,5.612478879751657,4,3.807701229384466,0.3672685910052575,0,24,0.6533333333333333
77,252.58573671078216,4,151.74327696242563,100.24302933836829,0.0,9,2.580891662711119,0.0,1,24,0.6533333333333333
78,253.55203914173015,11,114.57875261006872,52.34298420308973,39.473387889499946,9,2.3912546411200752,0.0,1,24,0.6533333333333333
79,544.5791069941936,23,212.5198712752328,49.7303185143814,0.0,6,5.0,0.0,0,24,0.6533333333333333
80,247.32904638120777,5,134.76116814630973,77.12178396358307,3.943861504071916,6,5.0,0.07281198092996924,1,24,0.6533333333333333
81,336.8110879344812,0,0.0,30.91471722846989,21.065925536169523,8,4.408507539592083,0.0,0,24,0.6533333333333333
82,70.23657604145056,2,111.24032981412311,155.29600991477992,0.0,9,4.6161613260074095,0.20087698654884492,1,24,0.6533333333333333
83,244.81367093164351,10,204.2944370477698,48.77402743053386,0.0,0,5.0,0.0,0,24,0.6533333333333333
84,390.01328078254494,19,211.8950962139958,66.05993412606747,5.041401693991983,2,3.8098450821142498,0.30010066878251795,0,24,0.6533333333333333
85,311.33936621526914,30,210.9145196039675,26.397915479902064,9.909786772197585,7,3.9131140370099304,0.11480754048185063,0,24,0.6533333333333333
86,330.8579194745491,36,349.2843657232793,52.46598150140508,0.0,4,5.0,0.26940939748901604,0,24,0.6533333333333333
87,255.4589210480345,0,316.46630173109907,48.83016769680466,25.91452042850209,0,4.281855958773977,0.0470455348706284,0,24,0.6533333333333333
88,317.52089812345235,2,164.59817469276408,20.926457362263562,21.102563694296094,8,3.033413400215485,0.0,0,24,0.6533333333333333
89,221.20022766966258,0,170.0527201904641,55.351410295346575,7.891077689181279,3,5.0,0.10599477334626184,0,24,0.6533333333333333
90,123.79107547821371,0,138.3490268112312,59.66411065478947,7.077626042374035,9,4.1269876955076965,0.0,0,24,0.6533333333333333
91,370.09941561504195,8,167.0534111431298,55.75317663521043,17.195447851981776,4,5.0,0.20870628228695504,0,24,0.6533333333333333
92,165.0691348355831,23,279.9196440412233,38.18924231370616,7.886497783726107,2,2.7190972079822595,0.4620546910183466,0,24,0.6533333333333333
93,500.004807097545,4,406.12629772926334,41.98862564182395,0.049379495653754546,0,4.243785334387001,0.35078209188728915,0,24,0.6533333333333333
94,77.58930724028437,9,0.0,151.07992846782784,7.188282536422683,15,2.441520911471435,0.0,1,24,0.6533333333333333
95,336.7858879436071,9,130.29094254347987,98.65055225684459,0.0,7,3.2934426965889916,0.04851675983156343,1,24,0.6533333333333333
96,132.60988686158797,20,225.43905351852578,87.71192933411456,9.379810354751509,2,3.8924337167893173,0.4509708183774128,0,24,0.6533333333333333
