customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,390.10995835549335,0,182.2901105984022,46.95849398760323,16.969680171347527,5,1.956325302001682,0.32009436370838795,0,35,0.7
2,38.245515687726964,6,151.63498973222553,104.66175064226672,21.109921926068928,3,3.218964946107536,0.1483143523905061,1,35,0.7
3,340.538361901675,19,208.90315103152093,43.170212288215964,10.831032862955812,8,4.27820124419746,0.40736612117960364,0,35,0.7
4,240.2303175016849,15,171.4741228500079,60.04788486464422,12.288819047074048,2,4.603351707231577,0.0,0,35,0.7
5,214.0457557078314,3,211.68024321275678,62.97557110644542,4.228989033985954,3,5.0,0.04340085287713369,0,35,0.7
6,355.37448993679834,5,116.10754891110382,70.09425868465006,0.0,0,3.99571900808274,0.1386005976465043,0,35,0.7
7,418.2760608524429,19,301.48711293555476,50.91545883970166,9.10535994034283,0,3.08755258762583,0.16019730962780823,0,35,0.7
8,136.97889821915018,4,316.4424768017386,71.66500023741006,20.981809840835243,1,4.48323138794183,0.0,0,35,0.7
9,366.65447526548684,34,161.3998330046639,36.41515408813118,13.041419593001704,8,4.4023073804180575,0.18002377479053916,0,35,0.7
10,358.5716983104703,18,227.6027097479442,48.57189621739724,5.896413934072106,0,4.79102453841102,0.26936827511391226,0,35,0.7
11,429.46151436523485,11,135.50601479376107,52.0802100541937,0.15292051925620243,6,5.0,0.4190080018843777,0,35,0.7
12,180.9691409075071,0,33.52634847201344,36.54581610869626,25.912891614528196,7,5.0,0.14631239453202588,1,35,0.7
13,275.2224986000089,0,45.808310589949116,92.11692833466837,15.369572766423467,5,5.0,0.32246479548554996,0,35,0.7
14,294.54602668056356,13,107.4070936270872,49.893043454816635,21.809531821302404,7,2.628211393447107,0.24154670122209995,0,35,0.7
15,202.3913628948865,16,225.94400736445291,96.55070877186924,25.619352586914182,0,5.0,0.019289207276146636,0,35,0.7
16,76.09942480892404,0,0.0,110.37495113328312,17.616197351124676,4,3.065933585929926,0.3496368129535829,1,35,0.7
17,239.44415709373223,1,16.98803189066922,81.19583727985086,6.624337986546708,0,5.0,0.2626024560788264,0,35,0.7
18,302.3599947933146,7,138.36622000870778,42.829750033591964,9.815094843021573,2,4.931093290442101,0.0,0,35,0.7
