customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,399.8576768085391,4,205.9759252643544,18.659049944780335,18.61558886896784,8,5.0,0.15131705606668794,0,27,0.7
2,351.0957477727352,18,73.21865357694236,27.65602590752156,17.128883389796663,10,1.179622797430325,0.36172480466932627,0,27,0.7
3,139.98783765944313,12,235.98922939610168,32.87221557992902,23.12739060631959,1,4.5951166670297665,0.14454622662484415,0,27,0.7
4,270.78030013514586,1,367.28059784305583,71.32710821189421,15.323073657961615,3,3.673909056215335,0.1879779914416883,1,27,0.7
5,144.19123936900417,15,40.21497820539321,12.86450985758831,2.2125668500796323,5,3.6838691628982625,0.6190171348545046,0,27,0.7
6,292.0568606885206,3,313.6315750392841,59.887120102475336,18.480887014709737,7,4.140583185150055,0.3502711730229269,0,27,0.7
7,76.80971464074105,8,188.35581506095428,77.03613761085062,0.0,9,3.752791284608192,0.0,1,27,0.7
8,416.19514233439344,0,86.66604485343936,36.43587779710096,18.433174828689708,2,5.0,0.0,0,27,0.7
9,44.87179672834188,2,213.05153373957083,153.65235535241115,3.2034384225552985,3,3.084020860917962,0.33546732754603276,1,27,0.7
10,187.21447745814476,0,235.99860384550868,55.08757654015995,16.405294606161306,4,3.084787376404278,0.17312495538353476,0,27,0.7
11,364.31544656783524,14,92.65083365846726,64.03096820328976,0.0,5,2.191898210024664,0.08814270344127581,0,27,0.7
12,394.37209147397294,0,285.6870687970902,63.289666553095756,29.296464351633116,6,3.876884684006928,0.21179517622381538,0,27,0.7
13,72.4509219937348,2,154.71614479790853,19.291510202821584,17.06564686506495,6,2.982855918403548,0.14419383889873916,1,27,0.7
14,216.30462545163678,20,269.81879188980065,78.33773256319031,26.701381001613854,2,4.80877222097223,0.26170360282539806,0,27,0.7
15,173.53597428814578,0,217.92593531742853,44.96927748446564,11.240860417984418,0,3.7816594429828387,0.0249601661625872,0,27,0.7
16,47.85913190149192,4,234.58708666500166,105.86680847383624,22.477342991244612,9,0.0,0.24825296151063653,1,27,0.7
17,243.23179715067693,14,265.89974764334386,52.25973963095795,6.565122914543759,1,2.7784054203545647,0.0,0,27,0.7
