customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,144.46478342911348,0,273.906045101855,66.75169272973915,11.298402065805183,5,3.9030885638236983,0.20722654772831833,1,36,0.7
2,370.5434796135588,9,251.0631695201285,34.68274666311083,13.187276306313295,0,4.071427481389148,0.0,0,36,0.7
3,234.82673172326636,0,235.1421004937258,74.47325520248776,17.387904594186917,6,2.4803465411559107,0.14881370912847167,1,36,0.7
4,262.0756376864401,0,99.8640126606987,78.68302026736421,14.231932130915796,1,3.4918251738187838,0.7247475922644947,0,36,0.7
5,130.5977047562856,1,293.38457431954805,64.03441985880079,28.197655029889226,6,4.912324435096839,0.25986119307078137,0,36,0.7
6,299.9499365280938,11,180.86108568900278,78.1421221919828,36.80923215395307,9,4.365304250984493,0.0,0,36,0.7
7,236.72169021947713,0,333.91321116160975,65.48531132820324,12.976389815131608,3,2.981430851951834,0.44164164715895904,0,36,0.7
8,426.2311803685644,1,159.625397284345,57.04465393926487,19.129801777680868,10,1.6463700807220403,0.2005051278733452,0,36,0.7
9,0.0,3,78.9371643776578,59.190820119469315,0.0,2,0.7673458693802933,0.026035213016694717,1,36,0.7
10,208.2282475660873,0,236.17666263482994,162.5144318918464,6.698443910556391,5,0.46923724487892526,0.0,1,36,0.7
11,300.1147605080183,1,101.44236953493854,54.72125567894507,30.452306419895965,6,4.930207424203366,0.1495234732504233,0,36,0.7
12,404.79312946837615,27,288.1482906142666,25.003374094046986,9.78451806799701,7,1.4005592625025312,0.0,0,36,0.7
13,227.32860031308908,6,221.0432571015785,65.30452301174353,29.545728938202902,4,3.14568009062586,0.0,0,36,0.7
14,349.9589645999819,16,84.99633541571484,5.494098873570174,11.97370960259191,2,2.3671351469130895,0.0,0,36,0.7
15,63.759619237773904,5,254.22330987678714,111.9472252904455,13.425852059451943,8,1.7996952684460406,0.018342967323791613,1,36,0.7
16,204.80823139738055,9,147.68622937945892,28.439628261566934,11.227318789566434,8,2.691375765710193,0.18739193514632732,0,36,0.7
17,169.02696144081654,26,279.0431328222239,16.761426000163688,21.290347961888294,4,3.479838184007246,0.0013642040520152887,0,36,0.7
18,221.39871566486698,3,159.43651374888015,75.33764600731897,3.843754278141871,10,2.7139819794126403,0.07448636447129928,1,36,0.7
19,301.10955639405086,28,175.73881423819958,24.891909749631704,2.074587837679447,0,3.8069408501529693,0.031565145107983805,0,36,0.7
20,157.50999379661317,0,185.35072857378293,29.364827362011443,9.628288283618023,9,4.7141960969187915,0.0,0,36,0.7
21,312.9648109481803,10,0.0,68.82979168270592,0.0,3,4.068135867908943,0.46136175799941936,0,36,0.7
22,237.7429217802221,10,254.0095833298339,97.15949958707408,0.0,15,2.561398432937217,0.0,1,36,0.7
23,265.6920726573173,0,245.81070358527967,69.34554634880148,0.0,3,3.7537283237476924,0.11270974355088234,0,36,0.7
24,325.87202053005353,0,151.11275720110453,48.99423541369895,10.898810813569591,0,4.740053403361405,0.1753043909371833,0,36,0.7
25,252.77532019439033,11,284.50353701090677,75.72878259094944,18.53471574028399,3,3.13822481893674,0.1853078350228861,0,36,0.7
26,135.70159245657018,17,351.39271894329613,19.94050459142495,25.661280768580568,7,3.547499257047037,0.05318733716669301,0,36,0.7
