customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,271.5130714904567,15,194.8215868273633,19.80702781232281,16.481012935819976,0,3.0271704040957554,0.5116970043537391,0,0,0.0
2,251.60770401221475,27,120.95097340339392,39.82654159142376,38.32350382179827,8,4.424072622783262,0.13668416060722494,0,0,0.0
3,328.7726229447726,19,177.112405440846,60.54642854794489,29.196157747133334,4,5.0,0.3591303262792705,1,0,0.0
4,282.0148561442792,20,93.39435764101619,18.67044208022836,20.886698180664187,8,2.3512498893744667,0.2799563079050282,0,0,0.0
5,300.76324756743975,31,321.38635686706766,5.007653126475617,5.806611300953588,8,5.0,0.5973603204463026,0,0,0.0
6,309.4316660194595,10,248.3764603898836,28.591547865151252,16.112949407457627,1,4.201565490812869,0.45632061679090513,0,0,0.0
7,354.43343425579593,22,445.84411357352883,48.13722644358914,17.00108521322248,8,3.429282378528844,0.6342746892577051,0,0,0.0
8,318.3178457032407,30,255.88531075926082,0.0,22.353123174364562,0,5.0,0.3335969344300024,0,0,0.0
9,188.59444148433835,1,204.5244041333351,43.8784708311984,14.724669122403954,11,3.7608547727439725,0.10377105363050196,1,0,0.0
10,79.31298517650018,22,130.4445105921065,32.821197782417634,15.853827025068405,6,2.2973309574987524,0.21556912466325545,1,0,0.0
11,164.33403904544934,16,250.13411193149526,22.15195782181189,22.520715209413098,8,3.5175209664542386,0.6493877966901037,0,0,0.0
12,0.0,5,83.92224706999423,109.98156220960581,23.195907611626424,4,3.9874744200606065,0.0,1,0,0.0
13,0.0,9,168.18391976340993,94.90231901563163,17.769024528243982,6,0.0,0.305048799010693,1,0,0.0
14,154.9535001622216,9,92.44872054087452,104.8084767965403,4.185004027562439,10,1.862835193490144,0.12610241863248725,1,0,0.0
15,231.77371842516698,34,406.7963081732823,44.94765136489286,8.851589739651677,8,3.5973840096938487,0.33563549597766573,0,0,0.0
16,226.01945455101946,24,242.5177381424327,37.86647992286773,25.801010966322366,2,5.0,0.8073643905101004,0,0,0.0
17,438.80471487860683,17,345.72259405634304,0.0,27.34141854227713,4,2.930009789013032,0.4537426508749989,0,0,0.0
18,0.0,24,219.5646530942231,90.37157820586255,30.639523532766503,19,2.3794255050247592,0.3202025665379215,1,0,0.0
19,172.76692252075787,29,175.64515799894573,36.29874580755612,14.051486716814283,5,4.879995734955892,1.0,0,0,0.0
20,304.76745977647107,12,138.07715409282505,78.34426168485862,15.407040081049614,6,2.078963376400794,0.5750327176648162,1,0,0.0
21,330.31966290188353,19,172.64736994910092,32.41461372270477,18.23349033604869,1,4.164029849330185,0.5918977307531348,0,0,0.0
22,340.80534560583715,28,342.00343045214606,30.504375197606425,27.404630655169626,8,5.0,0.5329982881554646,0,0,0.0
23,262.28606435018133,22,125.29960519269889,63.76000049870855,15.17190709576121,11,3.9283198067584015,0.5689109995435063,1,0,0.0
24,363.6010031216419,26,141.19518388125982,24.34663935757174,22.912209704527875,6,3.515536648072298,0.46496393339545394,0,0,0.0
25,343.35008354069595,26,140.1620815825092,27.54896507300736,14.641079812561228,0,3.239111569275612,0.5139098344595893,0,0,0.0
