customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,75.98354662536312,39,230.38975130445198,67.05789925470746,22.354962743931782,0,2.8907732947457774,0.3156449481619492,0,16,0.27999999999999997
2,279.3033197255003,3,180.3727124375272,48.99410267781152,7.973640421456935,6,4.7131276246005465,0.7620252124547102,0,16,0.27999999999999997
3,310.02069518492794,9,186.32082361531164,87.33286695422541,17.633268712766814,10,1.491948357840755,0.0,1,16,0.27999999999999997
4,344.63741766754566,3,250.07336847343424,9.232771759339276,2.7294311015157913,10,4.607526575166188,0.3814613661929212,0,16,0.27999999999999997
5,443.6120409238382,10,4.175412985027805,37.243321484247,27.41832887317334,3,3.586862997485229,0.0,0,16,0.27999999999999997
6,237.24989712848344,16,284.8656871532505,45.37432319393374,35.58589659172486,8,3.8839032938174882,0.9119934719089,0,16,0.27999999999999997
7,297.9043590091601,13,374.07264862410005,51.77249675676119,18.311478668917875,5,2.8927466386003333,0.8057712157527535,0,16,0.27999999999999997
8,256.65217724173704,17,124.94190246896132,62.73656634161499,29.125762172558513,4,1.949385223678269,0.31636686319542384,0,16,0.27999999999999997
9,275.0185871493069,7,281.25836928200795,100.40956519746864,13.456867112732805,0,4.630635223646424,0.0,1,16,0.27999999999999997
10,170.4290029918192,28,195.46020183724494,47.98706294420122,25.89047300488774,4,4.052493609636361,0.7281783483978541,0,16,0.27999999999999997
11,454.94442034217485,9,182.74169084582147,34.93105875779699,0.26435358084112437,2,3.373439347665864,0.20164545195200723,0,16,0.27999999999999997
12,229.12022469247927,0,159.28745906323417,103.92648344007043,27.057892450176396,8,0.3284768409949361,0.005101595459942959,1,16,0.27999999999999997
13,289.95689652646064,17,266.40116279923177,45.989621826910124,21.86102414130456,3,3.271809103308068,0.4926815167919556,0,16,0.27999999999999997
14,292.958254221986,3,123.88724248806193,27.271833524883327,15.199856814769678,2,2.8869481995041095,0.5888218165646153,0,16,0.27999999999999997
15,282.442560805513,13,204.45889450361287,102.14695967367956,13.8245312498582,0,4.259284066238589,0.0,0,16,0.27999999999999997
16,235.60646597303997,22,199.76837235710568,65.80777697422062,25.309014201725518,7,5.0,0.4756012823893761,0,16,0.27999999999999997
17,324.37857812384254,19,135.75215434995448,28.408034266858035,11.31251376636208,9,5.0,0.4929229314156071,0,16,0.27999999999999997
18,240.97763016071457,0,192.27654468872606,67.1553328163833,13.06953667582885,4,2.1935160947006263,0.0,1,16,0.27999999999999997
19,202.02469827072736,9,85.29673549203592,38.26319855862148,24.149598069348883,6,1.9048168570394106,0.8364755422933519,0,16,0.27999999999999997
20,357.5558230764232,2,19.152271561317292,65.34526549845717,16.385612901193277,9,4.78725228907277,0.015395120821929509,0,16,0.27999999999999997
21,427.7060197060279,28,0.0,39.864052593541636,1.6445179260719875,7,3.5511888216032186,0.0,0,16,0.27999999999999997
22,216.79403756565543,26,17.32664526164652,51.47779126122006,9.00852203900166,8,3.1080957061450225,0.5416762770778403,0,16,0.27999999999999997
23,337.5184015805834,13,405.1810862018798,33.52630678796658,21.032851828059922,6,2.1192828627847895,0.157820737228119,0,16,0.27999999999999997
24,44.25596466050047,16,76.44188826969115,56.4595484397055,2.401375620401936,4,0.0,0.39365831681584806,1,16,0.27999999999999997
25,291.22404884083136,8,420.7523918967705,13.06261253488831,15.03078468071672,6,5.0,0.2024321007690834,0,16,0.27999999999999997
26,155.03549124664778,20,233.61094270391553,33.68483857326423,16.076497752146018,5,3.458077822290874,0.6120128812989148,0,16,0.27999999999999997
27,293.46835587505535,5,225.9021088424269,0.0,10.72066707447243,7,3.711578633650375,0.3759358474299548,0,16,0.27999999999999997
28,0.0,2,167.60789158855297,48.557557233197485,0.0,4,3.4188643524489963,0.0,1,16,0.27999999999999997
29,332.72913825232536,14,310.850773228927,69.1998246725628,3.9386383492352657,5,2.9211824518437735,0.197360225104826,0,16,0.27999999999999997
30,408.3141215642463,25,260.258884569404,46.20060571746713,0.0,4,1.6109436001790947,0.2047324449451403,0,16,0.27999999999999997
