customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,180.42816633607106,25,230.44285891020203,55.43289887034072,17.276812255118404,4,5.0,0.41833074127700604,0,11,0.04666666666666666
2,303.9285249447272,24,371.6148932923756,69.43699968310627,27.448132453884007,6,4.033716349761294,0.6473389418125662,0,11,0.04666666666666666
3,120.34547209598392,13,264.72860844980744,54.6574822045261,24.54068502909613,6,2.5398052672692355,0.0826685870464319,1,11,0.04666666666666666
4,221.84008738884023,24,323.36040228652826,54.082230747263196,16.04139415037355,2,3.554614021430175,0.5016620172198347,0,11,0.04666666666666666
5,272.57595583952184,6,147.64497974075312,68.24314790658809,20.52021530752467,11,3.926922779394163,0.23767410689730242,1,11,0.04666666666666666
6,427.06426074277255,10,344.58202368718867,44.99129996908579,13.952321726277068,4,3.693322269817846,0.6267520736354995,0,11,0.04666666666666666
7,67.65746010955698,9,188.07442380887233,65.49942833810145,21.48083715930437,15,4.661467598950099,0.17613484207134103,1,11,0.04666666666666666
8,147.01466533928794,20,235.36967578165124,17.599931732533193,34.702444668199036,2,5.0,0.7245072727830387,0,11,0.04666666666666666
9,296.62864423821253,19,304.4039440995122,0.0,34.20767023823681,7,2.2778041798438973,0.6108066358322584,0,11,0.04666666666666666
10,242.77790987289544,20,57.59345585445013,34.91484258894535,12.069581591667639,6,4.030261964946097,0.658113936893681,0,11,0.04666666666666666
11,383.3574425150438,12,130.98111581871532,62.58282140847228,2.2389060847013624,1,4.7647148065406455,0.40861825316308314,0,11,0.04666666666666666
12,373.2561111780446,13,394.1970888241266,22.11604050216951,12.163755569181342,1,3.8705000360523836,0.868350386611294,0,11,0.04666666666666666
13,267.8838494454269,6,101.13492812372715,38.54888328963606,11.258213785882026,5,4.198046576971995,0.6242275471405161,0,11,0.04666666666666666
14,238.5198864404473,34,309.7490722547616,19.902212870405844,21.135436237302255,4,3.4099404115161445,0.492035789062663,0,11,0.04666666666666666
15,268.8599443716074,12,214.70798223697,16.34635750982265,19.61993691415811,6,4.296209391896283,0.7688133433943487,0,11,0.04666666666666666
16,362.93210126208555,19,177.59036230701096,3.898056177289682,30.034506180152654,6,3.575419874489036,0.3910110939685536,0,11,0.04666666666666666
17,190.02857025016084,0,62.78328285256838,75.06479374266313,11.885221645782929,7,4.281112817015805,0.12084561260200961,1,11,0.04666666666666666
18,382.9387485702895,23,160.82785269082765,43.08890867531312,16.74285431816391,4,3.584695034924244,0.37999155158604525,0,11,0.04666666666666666
19,137.31289793499107,0,172.8895680875345,0.0,17.8020259034814,10,4.134187196240852,0.29888445078415804,1,11,0.04666666666666666
20,179.58951772608106,22,326.2381736709994,24.97397175438635,18.254560732376028,0,4.188498190611249,0.39464379927498666,0,11,0.04666666666666666
21,232.06489044575324,47,165.89577172671167,45.64450214021223,13.718618572298478,2,2.589480154776491,0.9662609873792669,0,11,0.04666666666666666
22,209.3056754867984,14,0.0,68.81395451092723,8.804308399821116,11,5.0,0.22450176922399517,1,11,0.04666666666666666
23,290.4133782135748,28,240.091160945575,33.21414012785007,14.245554457873057,0,5.0,0.8201570424946505,0,11,0.04666666666666666
24,304.9401552209881,14,231.69179992415883,38.535964051523386,17.285634837414825,9,1.1892831602775185,0.43962446399778027,0,11,0.04666666666666666
