customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,230.2898555237083,2,231.45715403861627,5.168310628246392,25.53051438843304,2,4.602597140890294,0.7542990281339824,0,2,0.0
2,402.4833213247888,13,345.0314986638832,13.98250928385248,11.762302311523136,3,5.0,0.42507212137030537,0,2,0.0
3,196.7783936084045,4,225.7353777271248,0.0,0.0,5,5.0,0.1668537879588864,1,2,0.0
4,139.08365703429223,8,229.78128836449977,25.489177119969675,23.086907166538467,5,5.0,0.4055851428845334,0,2,0.0
5,334.13684501719297,31,132.35034477580956,11.886135537660248,28.685284063769814,1,5.0,1.0,0,2,0.0
6,270.11827419365096,23,296.293956636497,17.6259395729756,17.993053627618387,12,3.395062447823963,0.4540551532791538,0,2,0.0
7,424.70331290946433,16,123.69974928455923,45.10857303523906,14.28121888033456,7,4.111242967664588,0.7000597427242893,0,2,0.0
8,300.36115316193616,41,81.4197475453361,24.50746036989363,23.909613683600984,11,4.413568179256441,0.41208285152051893,0,2,0.0
9,490.9664161404021,33,389.3620076530228,35.8591090128012,24.66605293431516,1,3.4810707873847853,0.6278603896550472,0,2,0.0
10,265.03440535689856,11,139.13239511714613,0.0,24.60621154735385,9,0.587302379335561,0.20081995608579484,0,2,0.0
11,292.53970254462325,22,118.6925229217143,21.279386373492787,16.359712721471475,1,3.9194262533591084,0.29465532966459956,0,2,0.0
12,132.14501146223603,21,127.90167383575678,0.0,1.58024622662505,10,1.935358323053185,0.10367248908175108,1,2,0.0
13,231.22914023007553,13,229.7916008955484,5.636968706435013,8.835389015254584,2,3.002213602853197,0.28082422661541656,0,2,0.0
14,308.62778569058804,25,318.4255714496128,39.420156614665395,20.76963662720972,0,4.219771764335613,0.35388714520172015,0,2,0.0
15,226.08959855982684,22,283.06353194175165,42.234436932535914,29.77321145603275,4,4.412012692910395,0.5287739304645449,0,2,0.0
16,329.80052920556204,9,263.8067192553391,33.39351524691423,14.542779415829148,1,3.4536217143350445,0.49778862133755564,0,2,0.0
17,77.32689827604975,18,201.84379958569613,90.95674714487181,20.69091427923283,5,2.2567377788043204,0.2303184380159706,1,2,0.0
18,451.8196090307018,18,146.41648338211132,20.782415707024953,16.8988441401753,4,3.8350325348049465,0.9955554626528493,0,2,0.0
19,305.5844169684029,13,325.5004413730559,0.47367910533742474,26.535851211964342,4,5.0,0.5462230049449086,0,2,0.0
20,45.527209818741284,5,194.10223267315325,0.0,0.0,6,3.241919371507696,0.0626596898011546,1,2,0.0
21,244.51148778523424,39,303.5072177787565,8.069530870573338,1.1296531221366628,3,3.739037178964615,0.6707784427230464,0,2,0.0
22,197.08915761502047,4,205.54276975147206,20.755600340886772,12.305285782783265,3,5.0,0.4520215114184175,1,2,0.0
23,210.82616700037397,22,289.87368135639815,28.035421840838758,30.848287216058008,6,3.6252578410168166,0.8095913773160632,0,2,0.0
24,398.28113082277343,14,197.84492661126106,41.28472017657455,4.990033637041497,1,3.5968702698351662,0.6727044911032561,0,2,0.0
25,161.18154407574332,21,122.41388590018394,1.175746179049959,15.980359163183962,2,3.958553632053977,0.6105655311867665,0,2,0.0
26,353.52715534633177,22,167.3681542407508,0.0,8.846042356033518,12,3.160658165450475,0.758162999509823,0,2,0.0
27,259.7808663357572,15,131.24609182908756,2.702921707401135,22.72080447303409,5,2.7529216388815088,0.6986701601296712,0,2,0.0
28,196.81097589319344,9,189.50545815241105,68.6488347279811,13.032113362048515,24,3.9475321136903467,0.2520789745304673,1,2,0.0
29,224.14135596672332,34,79.94063287503808,35.88081435053542,32.88257409046961,3,2.923060717862181,0.9015682657871127,0,2,0.0
30,275.69920361615516,18,0.0,69.21738346321916,11.246339788753039,11,0.0,0.2624994134155577,1,2,0.0
31,280.60880451235437,35,204.7866998726195,35.04441851943336,16.26753400511697,4,3.7228917338525207,0.19077339222657796,0,2,0.0
32,430.9568355688158,19,193.81138678542004,39.848400450609844,11.9308356156821,2,4.123743924875727,0.2492038228112422,0,2,0.0
33,301.9832274840739,28,261.979252973886,49.884925083311,20.372614402217334,5,4.995314744760018,0.720988511667201,0,2,0.0
34,253.19164082249048,30,348.20673096559017,21.803612354796513,11.216881893244349,10,4.819464927051864,0.8155419130499129,0,2,0.0
35,344.28722259810235,0,145.04943828374905,22.822705802783048,23.914418619633814,5,2.4528158162828615,0.17487180199462743,1,2,0.0
36,422.42509241947704,21,177.7385757951697,11.95432816105653,18.913042071833452,4,4.243646699114368,0.5366398009182034,0,2,0.0
37,325.1955085748992,30,126.01620020386031,21.88591565340873,30.079788537813606,5,5.0,0.6835350822539554,0,2,0.0
38,390.2850124283256,25,305.1586384404777,9.488506232971968,9.674978830649732,8,3.846830493554692,0.35964156574948297,0,2,0.0
39,159.2003429885638,21,182.41666901834697,33.55056117176869,0.0,0,3.092997040876669,0.4188165571707734,1,2,0.0
40,78.39794203737753,17,67.51475283134178,39.50621680809872,18.37968865768977,7,2.2381970543009038,0.6051261825373425,0,2,0.0
41,144.57625871903156,7,221.033732490815,46.24518747672728,27.72422060988638,2,5.0,0.9042614196021204,0,2,0.0
42,186.4308862853154,7,128.95062648632205,18.313945922309816,11.460260820065596,5,3.8173467159135384,0.5286245158027697,0,2,0.0
43,336.07261100496595,12,285.17441583251895,30.7553472982141,5.769925766944141,11,3.8177356350118683,0.2599885863368527,0,2,0.0
44,261.20919544580437,13,193.3151493319516,26.15315845884292,35.44157887562157,9,4.566690761110577,0.7481568192829161,0,2,0.0
45,325.1339582535977,16,134.42590208881748,99.79265419948673,29.281350924238726,17,2.37152674040557,0.3093647175311099,1,2,0.0
46,388.614581068601,20,196.72890903277124,29.424255020473996,18.70040894333662,2,4.514228147284011,0.3164381554426019,0,2,0.0
47,302.06909321790545,40,192.5378299002401,29.001424404761604,26.982165233278003,2,4.969361345394315,0.6139895006872554,0,2,0.0
48,227.46169284985018,22,36.48881865480877,57.35938440598381,9.969010808358751,1,3.7174556281481865,0.5049162597852282,0,2,0.0
49,166.24277247835045,19,215.7875704998407,50.70108564199902,7.522329528899108,12,0.778467956291796,0.1594916157657708,1,2,0.0
50,241.90947295873264,7,294.2751864874467,32.81350081175553,15.314796712830988,1,3.6083411694347935,0.5744821501822726,0,2,0.0
51,170.10921175118415,28,275.62355229444813,34.83241203545343,33.31615299430635,5,4.511873445047788,0.8185369115203591,0,2,0.0
52,350.80407173608273,0,331.13587048480787,8.56131081370517,27.129099780726694,0,4.295141154077616,0.32836880310600014,0,2,0.0
53,278.3685853212516,38,51.15088924006787,0.0,10.458677425158985,9,3.444743745022146,0.7184731216822138,0,2,0.0
54,217.87155131548738,0,330.1445364429799,100.27514917208495,31.13337045033822,10,2.771054712484557,0.24930052980896755,1,2,0.0
55,178.45730461665102,20,9.221681377831743,0.0,25.54346145785169,7,5.0,0.7567141382801232,0,2,0.0
56,291.17903533185046,40,155.57311596617683,15.121562839700193,11.969653543995605,10,3.0637099863232597,0.7329651572491045,0,2,0.0
57,414.5075267204785,31,162.2708822636798,27.650475353319997,2.2875799686927714,5,4.072149991338621,0.33354478552081546,0,2,0.0
58,274.6334045035768,19,134.61846290425297,13.855382755333885,9.446734232754455,4,2.8167337797308782,0.6105197460632029,0,2,0.0
59,324.79742041249415,0,119.54011620246615,41.492528348421374,6.565650386463078,12,3.981065315932736,0.07122995321336859,1,2,0.0
60,317.61692123982925,0,276.60228342562664,67.06384037965877,0.0,1,2.028780858872029,0.08424299635579252,1,2,0.0
61,234.97228427874046,0,184.5778844265586,75.11955412315808,6.02679626866443,11,0.0,0.40860097612451063,1,2,0.0
62,89.80522042887077,28,22.885276544030106,82.61973737187503,20.425216586251462,6,4.984357551901763,0.0686252624091516,1,2,0.0
63,115.55000006441321,7,388.8924574014717,25.61392428362155,16.333285008981438,0,2.848936292790551,0.706327927503906,0,2,0.0
64,262.93405172730024,36,208.78401927279958,50.53653399897035,30.000765075063295,6,4.666733940795629,0.16733871683028623,0,2,0.0
65,217.24529881252272,14,155.80096045988878,75.24184823022713,17.643567948254738,6,1.3528485207115384,0.0,1,2,0.0
66,99.64594125135048,19,283.88356003111903,17.328144606588456,8.972873362989077,3,3.5548602088180106,0.42343935771811186,0,2,0.0
67,409.087245263776,20,136.88370320750695,66.94449128471726,28.474985790855776,0,3.3004930220226347,0.6824240914179295,0,2,0.0
68,326.4844865979643,30,167.13135245656412,62.25069356948418,22.007400393941946,5,2.4612047292571235,0.7036534442345876,0,2,0.0
69,585.7610138292733,11,175.45887012795166,32.454821884883,34.50340641948603,0,4.684222048654617,0.5342553913162691,0,2,0.0
70,246.91533932423127,23,282.00128944829714,18.518317882723593,0.0,7,4.217661204787712,0.31075726925160985,0,2,0.0
71,235.51048138796278,9,290.9461739769352,44.023411864991225,31.18491347431979,3,5.0,0.11037324514121549,1,2,0.0
72,260.4483190853058,16,185.93163529395608,62.75275907402237,21.951956476894072,5,3.876973609894525,0.7905264507046008,0,2,0.0
73,106.52570741840343,7,97.58433006834782,54.97057658032281,18.49056375038489,10,5.0,0.10677710667164853,1,2,0.0
74,207.22864853748217,17,307.49112525269254,47.36793404095178,14.319804312864708,0,3.7322864020695494,0.5098456797872365,0,2,0.0
75,218.7475256625994,14,357.5115730679303,16.87490713707291,8.914961740368764,10,3.8693244391308763,0.6751286737816604,0,2,0.0
76,362.7509478818368,23,352.55717659172103,33.60937552023491,16.884937045698255,7,5.0,0.3243218786424276,0,2,0.0
77,320.96382636591557,15,119.39030762754753,31.081822883626497,23.636917697329615,6,3.6725148504108285,0.5831986051395135,0,2,0.0
78,255.92810908781078,30,72.9279654750301,46.72994162284951,3.4974214586720294,3,2.9671026490699006,1.0,0,2,0.0
79,297.33745529159654,28,357.77626711406003,25.66429101795291,34.33742457178488,7,5.0,0.44552895700683626,0,2,0.0
80,243.55667148834794,10,92.90036499918763,47.61810983582344,29.822009135612966,9,4.748661478009655,0.49478556005983654,0,2,0.0
81,267.4609794020358,20,65.05182669940095,18.312316525158423,22.0987756805308,3,2.3921138158023885,0.35496532715503715,0,2,0.0
82,437.14538101049675,23,202.54496976915274,25.533928833587968,16.73396977084763,1,3.2044356083346734,0.9437276459352802,0,2,0.0
83,126.73878915320574,13,178.08981434779463,30.729364086728342,8.210073999461825,7,4.0182326952387575,0.4174972410308131,0,2,0.0
84,389.15299578354734,13,210.2953218774887,23.636183434554017,24.067665790387075,6,3.1171566396671837,0.39668300382021093,0,2,0.0
85,90.1036323355928,19,161.91954483803178,32.83464654011812,14.971244279077993,4,3.737344982095585,0.46261317172545957,0,2,0.0
86,311.4193956273864,12,118.19574060611758,0.0,17.925091890051068,8,2.4599299943514326,0.3671199592789214,0,2,0.0
87,219.69299188783174,2,113.01569295960161,64.39413340699555,3.907007319487912,8,0.7129143010608603,0.32167854383400996,1,2,0.0
88,411.67978296792023,24,101.28204830109408,24.60239049884123,22.492661261018945,5,5.0,0.8495679642667027,0,2,0.0
89,63.29969954817906,11,323.1625754408179,103.88928797346847,11.212913963731676,13,1.945552369096141,0.1798117068468117,1,2,0.0
90,388.5745906414054,5,267.6308072421389,51.64791402308219,27.230627812599757,2,4.929229699199284,0.4500458614854171,0,2,0.0
91,64.52051657343026,0,108.09194607146593,27.483483831815676,0.0,10,3.4046631977335995,0.26894320417256357,1,2,0.0
92,234.19752552786832,0,242.06137317118944,32.611945917909594,14.539854366945915,4,3.9518833485802416,0.2916793293154548,1,2,0.0
93,284.9207507053303,4,237.14778607742974,26.48853084113651,11.0060017969796,5,0.0,0.349478938114011,1,2,0.0
94,205.73851456467787,20,60.95631336929421,4.491016628732616,11.881311710134714,7,2.6132966402968423,0.6732600287329962,0,2,0.0
95,36.63606008726063,4,149.48105350790007,0.0,10.617431661215456,9,3.3726378284088194,0.2480832092069866,1,2,0.0
96,356.3624563725453,20,147.01408221426243,31.017188194300772,25.307712664624066,3,5.0,0.5218412633218987,0,2,0.0
97,268.7243765494823,20,64.23959480716462,52.1619669884273,4.48871403665898,8,5.0,0.47865434520755623,0,2,0.0
98,198.86060374241995,29,160.76000763131591,53.00891302122794,20.0368933645426,3,3.5564285739891934,0.6450256886622894,0,2,0.0
99,104.99091420592414,15,0.0,34.51756998245743,0.0,16,0.1902658909782997,0.29121098453867417,1,2,0.0
100,390.86398398808194,30,226.63579727197336,42.408547121056785,23.534818956131573,10,3.4928556496365575,0.21871509229315245,0,2,0.0
