customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,170.92534637605777,0,198.99377612886428,30.568824105932116,23.717063028488163,3,1.9480291271767325,0.2170528494008084,1,4,0.0
2,188.98847573447716,3,148.00339524518367,25.845367958813917,37.602755494179945,11,3.547251551997711,0.48306118066265524,0,4,0.0
3,236.87994280275893,34,374.61409090545857,51.91426916058804,19.641656717601318,1,2.908752630260575,0.22825068714129504,0,4,0.0
4,352.7458268846882,20,312.058742041145,4.1234947195683525,19.052858776038665,6,4.811373481876134,0.7455113334833889,0,4,0.0
5,179.43335666603335,0,190.9919913345538,83.18649599022676,2.9304125614220418,6,3.2667514509344295,0.3165003153166201,1,4,0.0
6,336.56396538257917,32,177.5278679742288,41.42114492295783,7.414395270167978,7,5.0,0.46761966434889907,0,4,0.0
7,364.54313446051646,32,146.5289635540927,5.693782796297008,27.215007088013312,6,2.4148214275436795,0.09796269529652296,0,4,0.0
8,253.74404315769618,19,206.1842258323367,27.017924696068604,7.664221733086379,4,4.320799821312395,0.5556016823461194,0,4,0.0
9,226.5063781931603,1,202.57173734945803,78.57339164665788,0.0,0,5.0,0.11807943520957495,1,4,0.0
10,338.54771868705245,2,378.1338404037342,0.0,9.538041496470676,8,4.150911691640634,1.0,0,4,0.0
11,338.90832457419395,20,264.36583007500315,0.44541758209136617,13.376430736928048,7,4.215082085088584,0.7355755520506283,0,4,0.0
12,279.4572622990323,21,159.58779695298531,36.71141700039875,18.238444395186757,7,5.0,0.633169925540555,0,4,0.0
13,65.11959834398682,6,69.95804477071906,19.476625176656327,4.4844493609617615,6,0.8979505297791026,0.032729809404321714,1,4,0.0
14,193.1307485146937,21,273.69628941732697,33.42828750377433,26.485465713492808,5,4.928146574387761,0.4457822888169538,0,4,0.0
15,193.9299493585753,11,181.4944445812149,18.945177064366007,13.937343335793127,9,4.374092156721906,1.0,0,4,0.0
16,321.01199999276366,36,242.2860877717102,16.326240432409463,10.795391317739774,0,3.4314131951289353,0.3628233336798564,0,4,0.0
17,296.3691266112324,18,227.37928686420165,59.38046455071233,16.222041791511487,13,4.874805153196549,0.5304675921161314,0,4,0.0
18,329.8412488333413,25,194.57350744282306,18.058878926683143,25.89940630962283,5,3.9625155554442193,0.46841690415830467,0,4,0.0
19,347.5671329707515,31,291.9969250839929,25.06113363346109,10.924550226811364,7,4.308174685695361,0.3088477370693424,0,4,0.0
20,445.9131112869808,15,239.9874025148545,3.662814380900457,9.682185868282454,10,0.0,0.20811924181422767,1,4,0.0
21,278.2053220932446,8,282.6663494260611,37.431260524614444,31.880883304102728,7,1.9564671550143755,0.6913873049867382,0,4,0.0
22,400.2235642931884,28,79.6665572575752,0.0,23.969804975325093,10,4.348855424383304,0.29868889409383964,0,4,0.0
23,336.0086534975847,33,157.1023850351969,64.4901925086187,16.516641759390726,8,3.6905541802308663,0.6405830581523327,0,4,0.0
24,216.2963340372546,11,121.61195681202352,86.21077678721413,22.3075570222274,2,4.096795605309179,0.30821607068552404,1,4,0.0
25,351.5820851151831,17,152.27494243527303,35.8541907982612,8.652337406267215,4,3.92054487600935,0.16154329444963267,1,4,0.0
26,241.4753211894296,14,192.0148769496432,69.11540058391407,10.339059671263076,9,5.0,0.25430260645549324,1,4,0.0
27,358.6732582945892,38,55.58268639517402,69.04969720773096,27.16502244976015,10,1.5234499735304068,0.6323397677087719,0,4,0.0
28,519.8707831070742,16,177.95515381343412,95.925267155272,18.182688027655743,5,1.8620178437949826,0.5757091242730366,1,4,0.0
29,251.99435271263798,0,34.92103411540228,0.0,15.254319221746565,4,3.878179689316785,0.5903069113287294,0,4,0.0
30,290.201907378324,8,96.75233453430224,57.27980806879668,0.0,1,1.2250072819182023,0.1981462043300456,0,4,0.0
31,301.1895807390535,33,196.33582393198486,55.627766407815415,27.32489952072624,3,2.9508944670331854,0.46181230436045495,0,4,0.0
32,217.67296378637525,20,161.30756549176468,44.2868665687817,25.09322842766964,7,1.9938008863544718,0.3123944536482348,0,4,0.0
33,504.8034522614505,22,101.98795089725144,40.511770325167525,29.758926927025925,1,3.9709500496606593,0.5760041908591759,0,4,0.0
34,0.0,4,195.51828370432096,75.61745945448011,13.050251705782374,10,1.1992325551001373,0.4592501717837363,1,4,0.0
35,192.91702366067287,32,314.6392865698019,35.08817677416789,9.817469055203553,2,4.455091398138455,0.3649573827463078,0,4,0.0
36,236.06486150366032,0,241.62264828510422,63.561041020437266,18.079239191694196,5,4.806081247796743,0.323154101370748,0,4,0.0
37,329.2989944936993,21,169.03178185137784,47.94207287058586,23.361009014517414,7,4.200156780722038,0.6627164639414348,0,4,0.0
38,253.36972681814626,22,162.1683154816971,67.52260626689944,0.0,12,4.356073323695113,0.3104136940423242,1,4,0.0
39,217.0910332505817,34,83.78624210977661,10.316828000696074,13.631639157502278,2,5.0,0.30596089280580985,0,4,0.0
40,226.7779400093964,17,128.02868175941958,68.86634376166894,3.3874445303191525,8,0.6631917726951264,0.374836047756508,1,4,0.0
41,340.2424189591201,16,213.1451428826918,30.912259000735936,17.389756232737316,3,1.9981953398613506,0.2184195994066887,0,4,0.0
42,165.00489032843876,8,124.02691950004564,0.0,0.0,1,0.7159572056204091,0.11930726256302188,1,4,0.0
43,222.90851496287365,8,224.77320896977946,69.43553464814107,13.488930392355705,0,4.632675957632173,0.6029668187243282,0,4,0.0
44,286.8740677676494,12,228.55490744015418,1.878165720780565,26.23565925778589,0,4.643357467656212,0.7996730580922166,0,4,0.0
45,76.49816655146063,0,214.1922083971417,108.06753306409453,20.437995302768293,11,3.1768714940291365,0.12457859104352231,1,4,0.0
46,248.64220428498697,19,285.9870936888726,0.0,15.758972957109515,4,4.909929031977451,0.9906793789573517,0,4,0.0
47,273.9926949671697,28,222.41727840706807,14.791502443879065,30.88743518459514,6,4.115902347197658,0.5120767810946728,0,4,0.0
48,388.2916342197936,17,178.9078018392979,49.71217956267827,20.35505300645696,6,4.325872179285343,0.5405982996033385,0,4,0.0
49,61.450133721961734,0,117.18870316838628,49.90243156844381,27.069581905200344,6,1.0368945800171687,0.08005583655926896,1,4,0.0
50,326.0443891842329,20,323.67830391676125,14.988398589690153,23.651702768451052,4,5.0,0.8049427599841997,0,4,0.0
51,182.33433748342907,28,255.02444777279388,29.125602543465217,22.25754919809992,9,4.686681663916352,0.3827236449338983,0,4,0.0
52,309.97709907849213,6,207.56810117765824,47.55249178315237,10.945156225390281,6,4.612746569909787,0.5239564369028219,0,4,0.0
