customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,130.29511086953988,17,177.7615941122686,178.22210777634524,19.942500185681546,8,5.0,0.07472084168518593,1,39,0.7
2,344.2782044540264,22,117.39496037589214,74.70448248056746,4.356735339382771,6,5.0,0.5542182542368028,0,39,0.7
3,290.4077627420025,0,209.8243584861905,35.422557256637056,9.712860793444575,6,3.107212426473678,0.0,0,39,0.7
4,359.1130382926449,18,132.00779469161628,57.49933646771728,1.9255516221091327,7,3.7198982293684897,0.11087232930107169,0,39,0.7
5,561.9789327055419,0,199.66442194229322,43.011909400325756,3.0663550309993166,3,5.0,0.35556286501113193,0,39,0.7
6,189.55068911150116,11,115.84598742319807,110.24392400252691,0.0,7,1.2743684451411776,0.14659221276318463,1,39,0.7
7,314.93554088161625,8,49.77566240239426,43.37155176895354,15.118169729366864,7,3.469147403070786,0.04680167409002696,0,39,0.7
8,442.2417520621266,8,313.7462526546864,92.5644073749966,15.611533790935457,6,4.368217684745273,0.0,0,39,0.7
9,320.59841606276524,26,128.63318386311107,60.22489075110107,6.155106765116814,10,3.9666108151906556,0.08787614469785938,0,39,0.7
10,295.24314471517766,12,376.65949783319707,72.46772085171509,24.407933833305368,3,3.1484557311634354,0.0,0,39,0.7
11,280.2130540684917,4,288.9603489608938,40.947071527395025,13.110575589763869,3,3.399071961954357,0.0,0,39,0.7
12,392.1893216073188,15,205.45042984350914,34.81675810646618,27.824308085667155,3,5.0,0.5359738219879533,0,39,0.7
13,62.0676795680145,0,76.74067015354126,54.08151058476227,29.719776257822765,11,1.0335578977546291,0.16218161767693004,1,39,0.7
14,305.596730110286,7,267.3271001491792,35.61121380921112,28.45079794727406,7,3.958440895002803,0.023923386054325063,0,39,0.7
15,282.51123186796457,21,179.56624513245004,53.403469987848695,0.0,0,4.416285111021836,0.0,0,39,0.7
16,132.2806425475076,1,142.18971008965474,57.48285231549528,22.596343890384762,6,5.0,0.29702160771184294,0,39,0.7
17,143.095944141885,2,204.64647471987058,84.06196441611618,0.0,14,0.697487301567635,0.28560748229556165,1,39,0.7
18,83.97123572086575,1,328.06916053878325,82.20857196188004,14.313139375023866,5,1.8602590859420043,0.07388719127122902,1,39,0.7
19,241.81235501384276,0,7.098387858755217,30.56487797229292,7.54333928899572,4,5.0,0.0,0,39,0.7
20,318.877229508926,0,176.25751948839937,45.322981081722915,0.0,0,2.754718162330073,0.03897609371636901,1,39,0.7
21,338.78673184401464,13,200.31645869624754,61.03567338892598,21.42756519753077,1,4.596686258313962,0.16065404853884005,0,39,0.7
22,365.30044660018336,8,310.7881882876097,49.44413458064414,15.482484435307164,5,3.7660895522609397,0.07200867943592777,0,39,0.7
23,347.18319117951324,5,60.73279429670694,68.54777554622837,19.574111744790283,9,3.917836525958329,0.4599288460383047,0,39,0.7
