customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,183.9914401115282,3,177.3179370686901,35.39242992567202,24.247211814098698,5,5.0,0.12514129228492205,0,18,0.3733333333333333
2,144.30463438853087,12,51.2836502061144,119.33965729508641,17.493617843178356,7,5.0,0.21493376757104535,1,18,0.3733333333333333
3,160.5537159158981,0,243.79012036493518,67.9199312585525,37.17144073184594,5,5.0,0.3963285729411944,0,18,0.3733333333333333
4,420.565270927385,15,160.28587102493228,43.757323240943,29.992215681052677,7,3.633560896220376,0.12189842923572766,0,18,0.3733333333333333
5,298.41681826404704,26,77.99032630186078,15.81293664595174,8.679025708279994,5,4.092571605896657,0.7743599746342678,0,18,0.3733333333333333
6,349.82571196370725,0,106.54732228764351,101.5884877909713,22.751717375784736,9,4.322385090118013,0.1547399356213278,1,18,0.3733333333333333
7,337.0242903466035,9,415.67947851751296,70.3617161996977,13.139544067256004,2,3.5575202082579294,0.0,0,18,0.3733333333333333
8,428.188626568633,26,311.88978912119615,52.14522789669486,5.0726518301232915,8,5.0,0.24022286693957978,0,18,0.3733333333333333
9,69.2465205499532,3,221.12296803408913,124.03845898849158,12.557952776793128,7,0.0,0.1825739401950959,1,18,0.3733333333333333
10,237.58191759131063,21,222.73601957473525,65.1685521180768,25.637146923853596,3,3.734142559423942,0.9316929869284407,0,18,0.3733333333333333
11,418.60844061300196,23,146.1826439337337,23.086192635775063,2.8643185424645328,7,5.0,0.5698906988203304,0,18,0.3733333333333333
12,237.68089331802764,18,264.1676569638429,48.11565838263415,16.369557048832455,5,2.65872954534578,0.2944973320061264,0,18,0.3733333333333333
13,188.55117107243672,21,94.107307708628,46.79551032323409,17.343508338553235,8,3.345223527311056,0.5180541406835892,0,18,0.3733333333333333
14,389.5577581708204,18,176.29820693591148,7.884794652966832,38.693441022429795,10,4.04130306498023,0.6023589069258315,0,18,0.3733333333333333
15,25.625092245655424,0,99.88254538415546,88.46434217257513,11.556915366159737,6,2.941359309993428,0.2648072387619207,1,18,0.3733333333333333
16,132.1293273527224,1,438.16332386907607,53.99061620853476,20.179874987908594,5,3.3973799828913016,0.45761702284477074,0,18,0.3733333333333333
