customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,274.64244130739587,32,215.9692195991968,43.64903497236961,37.40866332966112,1,4.652332033527509,0.8608481171424457,0,7,0.0
2,38.73778697880644,14,169.16391644128936,57.58574796141727,23.66175516523235,9,5.0,0.32825900961939775,1,7,0.0
3,309.2082669640934,13,228.49990961283518,48.624079639258284,28.611492295146547,1,4.894796035264497,0.6540741147528981,0,7,0.0
4,59.98290539496557,0,164.2620828017513,15.873075641498417,14.252451757935996,5,1.2485434517328866,0.5325168644982736,1,7,0.0
5,285.2300850307211,41,268.7009438090904,8.570506296583353,20.150903205104733,4,3.882358065750763,0.4604512774537815,0,7,0.0
6,275.8240669486803,0,141.77817027284456,53.91622955372352,7.839297626133214,4,1.7351091020899128,0.609117743024578,1,7,0.0
7,246.7065939397454,7,188.2392501073201,29.20616831393468,30.97736572175226,7,3.105114332002179,0.3773140819271443,0,7,0.0
8,540.4265214616502,24,192.79984275890678,44.06545300656377,25.44289540176762,10,4.794015979282089,0.21018767975736585,0,7,0.0
9,324.5902217446354,8,162.77421167108014,32.18112789100451,14.487600341142766,6,3.006541449048509,0.20933711071326128,0,7,0.0
10,93.8819107024971,1,84.52235190685278,164.76866476991955,10.892388865341795,10,1.5340365172474584,0.0,1,7,0.0
11,245.00259028706523,17,317.6685861842331,47.67697273971473,13.685659190892373,4,4.9262354024894615,0.23755278031726007,0,7,0.0
12,181.39996939434778,13,317.4938163995433,16.905772036908772,40.79502060657114,14,0.46638447695102725,0.43421669186961787,1,7,0.0
13,278.6316019755497,16,116.84199033863209,70.2049748831699,18.55698852176695,10,5.0,0.36537798900328133,1,7,0.0
14,361.56371329584476,43,118.46131341880144,0.8913395750209574,26.076290072514347,4,3.644392253252523,0.6429656749221968,0,7,0.0
15,210.3219580374811,26,244.5835282235368,51.28423709878825,21.08211436439088,8,4.084912170734809,0.47602010988229154,0,7,0.0
16,210.91988438708495,15,229.23614995137726,45.49838012015914,12.976742522828985,9,2.704217692245345,0.27301994507088634,1,7,0.0
17,481.8508259430924,14,461.18320824767585,10.294107295997762,26.310420690204637,7,5.0,0.28655901786068344,0,7,0.0
18,333.6026908330422,7,85.83942876482789,20.876889664449543,19.236282430587,5,2.7574853898204355,0.8233382249996257,0,7,0.0
19,318.4014762698136,18,259.7656604934521,90.85887221838593,14.383935632627225,14,2.8429678901390716,0.09967868449195155,1,7,0.0
20,233.41380633972278,0,191.1039757145269,13.226463270727965,11.320380733519364,4,3.7149071443487505,0.3993027473892282,0,7,0.0
21,0.0,26,259.9301601076578,28.80472619453153,4.548167504133215,7,5.0,0.5990393421901469,0,7,0.0
22,101.87681519350838,17,65.74509770518657,28.377333652003905,30.198389219834517,5,4.792842567208669,0.593661207890855,0,7,0.0
23,405.0848837527727,17,1.1474286816250867,10.338711124887872,14.360142561034639,7,2.780568524358205,0.6486514451691996,0,7,0.0
24,264.35677184911026,23,0.0,33.2787867817307,21.52099633002934,0,5.0,0.7556710064430684,0,7,0.0
25,280.5502607137725,17,219.80232805594258,39.447507325558114,30.04567287470669,2,2.1543019512882227,0.5521823342468009,0,7,0.0
26,165.54534048747968,20,258.54776916174535,30.358446476280104,14.885044154186186,6,3.2596458277386633,0.3545788235498677,1,7,0.0
27,481.4953979016461,48,44.95667070114965,33.59517843073042,15.04813108836169,6,3.2204102441757287,0.2992521291969767,0,7,0.0
28,334.0152317751153,38,274.164106923875,28.60203285773868,26.102431625624636,11,3.493859497089508,0.6750862025648083,0,7,0.0
29,392.0289944412806,0,285.8689790279345,31.889617339405024,5.033476256776183,7,5.0,0.686994691037786,0,7,0.0
30,296.92165068534945,27,0.0,31.508687112926644,5.604310554185554,5,3.931199654613511,0.8365881556439314,0,7,0.0
31,255.52318264566065,10,143.273163929161,4.402252611836474,17.200960804029254,6,2.7837308899583393,0.2730452236124099,0,7,0.0
32,375.1183163805854,3,227.60693400512574,66.46494299050173,31.450254893770577,8,3.2071753965395664,0.6779146828144648,0,7,0.0
33,334.41132702475693,13,234.73119219869307,55.6846234038943,1.4739681968397722,11,2.424323539066149,0.46786778641392246,1,7,0.0
34,488.04017133043124,39,209.24975359923292,22.08065293996023,14.319236591679946,0,4.833854537313927,0.46314201576440034,0,7,0.0
35,261.13324662251216,5,177.577023812042,27.9405696820619,23.541289186971632,8,3.3175020159161965,0.7980508085158214,0,7,0.0
36,308.7969912817014,31,92.26974249250168,50.631525959590604,10.87824597143562,10,2.8812943113883014,0.6027895921790736,0,7,0.0
37,179.19261232024712,48,224.59517943704697,11.419611062657594,13.849248424218839,9,2.977760189795278,0.2952206130112523,0,7,0.0
38,308.61322931088034,22,183.8765529865833,40.19531775803627,14.752309287320863,5,5.0,0.5298033713509601,0,7,0.0
39,89.19011375450562,18,74.5615386393698,90.03349984049308,14.981028513253474,4,2.8129632994994744,0.2844330343395914,1,7,0.0
40,36.20891078519435,6,108.75753981430113,84.96747363134232,14.879196380400627,9,0.7711752184171914,0.13612243538993207,1,7,0.0
41,294.80074862352785,21,408.7878271987454,27.216597964628072,23.529597920135945,8,4.736821155936827,0.3388533074004105,0,7,0.0
42,379.5878354312953,11,163.46897703299732,32.101674889113866,32.359120710095894,5,3.61653800911068,0.3569435985303886,0,7,0.0
43,255.57063946585777,0,418.1955318496183,35.187822261319226,17.270489757441485,9,4.359609742977165,0.596954802457466,0,7,0.0
44,223.9108387053513,3,123.48262196534318,91.49730964414456,9.026037545888048,2,5.0,0.6712715362564429,1,7,0.0
45,543.1371301526245,17,0.0,46.59181362705886,15.106532743792094,11,5.0,0.49087675576581424,0,7,0.0
46,361.28036616588753,32,191.08191339409188,2.0693117125374236,15.975122862837786,4,2.984458725312334,0.3001970992791271,0,7,0.0
47,389.4461490247294,25,53.8308091328127,36.999364266492826,13.162641794362353,5,5.0,1.0,0,7,0.0
48,110.40147573660292,23,252.86114577256222,68.10619494437661,28.40067626398816,6,2.6487191245838506,0.39550805249676996,0,7,0.0
49,202.3229699353655,14,128.95090860078918,41.025775285603444,8.195758582474204,0,4.210568670256582,0.6434587946295371,0,7,0.0
50,144.4285427821661,17,169.62884915160546,19.8891483497821,17.601484593470232,10,4.60161196297725,0.23407658630894473,0,7,0.0
51,194.51843409522357,7,177.3338915393043,128.5447113613794,12.453452769089749,12,0.0,0.29231568329712443,1,7,0.0
52,198.9369066633995,29,177.41607425238752,10.127199987998168,6.948966496825765,2,4.3300398449324184,0.48107379417275203,0,7,0.0
53,438.3092738615861,30,108.18102447873537,16.38327863785424,17.799723137420756,6,4.932386226124324,0.7375738974241889,0,7,0.0
54,335.1260319903846,33,284.02878959728514,38.706621109449465,13.29621306989694,7,4.531122435085395,0.19130914325795662,0,7,0.0
55,399.9269161819714,35,191.5077004867724,29.420696992903384,24.774422375090797,8,4.621744090401777,0.6023038710779246,0,7,0.0
56,234.30980099817253,0,295.3632618465714,13.907223302764738,19.38630945516583,1,3.0632513484679675,0.4282036872811015,0,7,0.0
57,292.4242029939028,40,203.22419951819148,44.24282413095235,19.63211441247823,6,3.7109985334843967,0.3977384003512856,0,7,0.0
58,285.6266550758602,21,331.00158401148536,15.575664527070984,27.857296687546267,10,1.4181892625249444,0.3789288936897959,0,7,0.0
59,335.81503463807485,18,371.93650178150153,12.536522491899674,22.415622618515982,10,3.100984857428391,0.7416456999477523,0,7,0.0
60,221.97963068491566,0,77.85411994596818,145.54642466915124,23.388056777988762,9,0.7843731623232717,0.0,1,7,0.0
61,77.02584930420566,10,129.96976105440027,26.157993226832815,26.502908645100963,10,5.0,0.17044325541282335,1,7,0.0
62,445.99688750649256,17,65.91466686971393,48.61754865918352,23.526763985953046,7,3.1285611487041933,0.3749839529678016,0,7,0.0
63,202.6770454175047,9,277.7724144480667,89.77866141381433,6.286197968514845,7,3.4140071804988725,0.105343930265003,1,7,0.0
64,351.52404219460806,24,385.8644476708736,16.364889629682867,34.97838680712155,7,2.717254640243703,1.0,0,7,0.0
65,99.22750344683699,0,83.07117490582758,56.84965741977771,28.878148624644233,13,1.3207381531991742,0.1464840034287605,1,7,0.0
66,97.96801864271468,7,261.81046254538586,55.44709364739625,0.0,12,2.344208442450025,0.04859705960874108,1,7,0.0
67,353.15746296787114,3,255.29852832994982,67.74071994252137,25.055339785602573,1,4.562439119940175,0.5709069550597152,0,7,0.0
68,285.2038609737858,25,45.54959220798335,34.50873928507953,20.088453990006986,9,3.9036172113242213,0.0,0,7,0.0
69,401.9759094141441,11,349.0251680630644,53.7506149265878,10.166951218933743,5,4.080967134560866,0.5692454804184869,0,7,0.0
70,0.0,12,73.81260758674745,38.04385810291532,40.05544372342334,5,1.6958040418590345,0.24795202144309356,1,7,0.0
71,270.7321122290446,19,55.5292159804425,106.86922743556187,8.90941706831947,7,4.44900929957901,0.1504270537401578,1,7,0.0
72,258.4297512887578,16,212.70401610636299,55.13161267583505,37.04773340916033,7,2.425125582025724,0.9207538433129601,0,7,0.0
73,167.91433585819604,2,259.0471142278751,19.57495623494286,17.41754099707361,5,5.0,0.9337212752642312,0,7,0.0
74,343.2451596285117,29,229.4939560558034,30.68961011521048,22.097233635300878,6,4.85556947865122,0.24697405591910693,0,7,0.0
75,310.00480938392366,22,172.37173357598607,61.20279815223121,15.692620780082379,5,0.0,0.10348468925062193,1,7,0.0
76,195.10450083140083,9,126.62147799116363,90.71635911379506,8.002377733416058,6,1.765624677692248,0.1239596316098581,1,7,0.0
77,154.6660658354504,16,109.59656777806083,8.759073457784396,0.0,12,0.9905760939717476,0.42023356999458217,1,7,0.0
78,0.0,5,218.9434301279362,5.452306698924481,21.594097349429738,4,3.41033393904965,0.018394635263036002,1,7,0.0
79,241.677612590208,6,256.1135437417905,49.11245128552617,15.814495434827172,6,3.987091166706273,0.4391947927168542,0,7,0.0
80,226.31702370124978,15,236.8007265221629,51.714933414461655,17.165352652778747,10,4.209967941389323,0.7455560547770846,0,7,0.0
81,109.24647054363089,10,79.60996281008785,82.95479188295484,11.622819753484265,5,2.1823572118780348,0.2601213909134265,1,7,0.0
82,449.39091446232976,14,220.6428722246575,6.399812173961671,29.8463675031935,7,2.8997876246139165,0.4485373870782378,0,7,0.0
83,199.2871741184879,20,238.63515317301795,19.98091463791267,17.436235603020744,2,4.745168015162302,0.7917387212855653,0,7,0.0
84,330.76818983911505,34,337.24157304385915,19.95597567548537,22.338861044683256,6,4.44298463891966,0.029955861236804382,0,7,0.0
85,340.5151845734911,24,292.6881850808432,17.28502991927313,10.357052787617235,5,3.1398747795000896,0.4954604401462878,0,7,0.0
86,269.60717597662847,23,0.0,60.20655610970334,12.02903586667449,6,4.1797066640433345,0.6010863079632506,0,7,0.0
87,216.31195889614466,25,278.116567988331,26.87700297512899,29.08324159532738,1,5.0,0.392997747941891,0,7,0.0
88,333.2880278132633,16,72.83380168592,41.186975543388776,16.644615882067054,8,1.9330899375131296,0.35317709914459927,1,7,0.0
89,289.21382965566886,25,34.58553969179792,38.05312528664651,25.647773252458745,5,2.682247115561516,0.7542749284704922,0,7,0.0
90,517.0367818425937,18,262.81461916863026,39.588942605889756,16.54165062743529,0,2.4247126815321924,0.0,0,7,0.0
91,369.0555822502788,12,151.6986712695706,86.89730028199267,7.162220450374183,6,1.6756995033525621,0.044584768847393735,1,7,0.0
92,66.3540642824972,25,174.7760739794783,22.28447636357255,17.785807540147637,7,2.6998007006250515,0.33584386056495785,0,7,0.0
93,295.61395750085217,14,184.857283559202,62.30154518190039,4.080793863585232,13,1.863555149494667,0.23658972507015416,1,7,0.0
94,300.3309860255919,28,183.37152931690082,54.1102082369068,33.31188758072366,6,3.035305523608291,0.5423701060518076,0,7,0.0
95,399.4673945474915,15,164.94528354079924,4.869541214434157,36.38703613790967,11,2.211245000342181,1.0,0,7,0.0
96,328.2005756377121,26,165.3775671270739,29.78265560111677,8.693954636679425,7,4.704120795546255,1.0,0,7,0.0
97,318.13523419947,17,406.48417977015606,31.780467484794404,8.36481611303763,5,5.0,0.4564378486647021,0,7,0.0
98,292.73927438797307,30,154.18357625976088,49.14023935117486,11.110041053476364,3,4.709356573715896,0.6741884275978384,0,7,0.0
99,65.13997102422269,23,158.53662078547956,28.005430204122305,43.71733044936161,6,5.0,0.39663636986486633,0,7,0.0
100,294.87754105273393,32,300.1392507361532,9.132331285450878,16.29422402508516,10,4.420605981243169,0.5586868849068306,0,7,0.0
