customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,271.65053483142276,16,247.47890064355374,31.6114344856642,17.191821799061447,9,5.0,0.5705186068627387,0,9,0.0
2,406.21249645203517,20,84.9146157663198,39.95347468403438,28.026906064574455,5,5.0,0.23761527142425898,0,9,0.0
3,443.62843884083713,0,198.1359055576781,28.08928943408401,33.78414135231703,5,4.886264791910049,0.5506960055660692,0,9,0.0
4,194.11507351119485,27,245.19719924320725,0.0,20.74035036682712,4,5.0,0.49507228637157746,0,9,0.0
5,37.257210198222964,10,247.5373471603748,45.68809813408508,19.143865061181092,9,0.7603977132824515,0.12951062170306027,1,9,0.0
6,312.16208258619946,37,354.6595163270249,30.27957073320269,14.482237255949439,4,4.588807305810567,0.5873267677327103,0,9,0.0
7,388.1034271366423,32,89.75487452570377,10.476161200713584,16.367736588028702,6,3.152689331125325,0.6065865734121708,0,9,0.0
8,56.14599482536113,4,35.69633616857131,51.08079752228555,8.642338912244107,7,3.6359112708617345,0.3780750313183011,1,9,0.0
9,286.64198233505664,10,181.840157372336,22.655676953600107,16.29425664484966,5,2.563472709866363,0.0,1,9,0.0
10,344.28825580477314,10,186.23512973739966,0.0,19.78757181728566,2,5.0,0.39275790974986163,0,9,0.0
11,183.97512650266975,20,0.0,18.411728025535368,20.096939744960554,11,5.0,0.592340973820715,0,9,0.0
12,294.4104040082628,25,131.93853835481133,65.94286064758323,13.02075758748919,6,3.027494329024342,1.0,0,9,0.0
13,184.122788527192,30,232.6509084235305,0.0,19.643049227586964,5,3.2308566431288326,0.7794771175788261,0,9,0.0
14,223.99548457784942,8,84.52748782176398,6.834440144809584,40.94412477609143,1,4.629817673815457,0.3844334066991364,0,9,0.0
15,214.3732862761156,6,224.63857169929472,74.48172196723111,0.672458623313263,8,5.0,0.16011552929108955,1,9,0.0
16,558.9561443610035,15,294.6153821364596,45.353605601805825,18.588519808846645,4,4.348829766557232,0.6270485336908947,0,9,0.0
17,550.3529238688577,14,0.0,0.0,16.609451770410804,7,4.289097329491745,0.15327590531181695,0,9,0.0
18,234.54141606534301,20,42.794339703858356,0.0,12.674468920261402,17,4.505405096464936,0.0,1,9,0.0
19,239.05016221324323,17,270.88364396500936,67.71744615266878,14.069926862127078,10,5.0,0.14374487986282042,1,9,0.0
20,233.7222367168451,45,138.26839520971814,19.316714561129807,19.039499539292766,7,3.530581404772393,0.7180452067083016,0,9,0.0
21,320.9843828061674,3,282.07703066486926,26.806610203545468,7.7741178216273426,2,5.0,0.5815644738636,0,9,0.0
22,339.62975803467697,19,248.07447656967958,15.773312814925308,32.515537487892445,9,3.2161270000862907,0.5134955559951393,0,9,0.0
23,230.99484943528506,16,185.87933616490128,116.65106442825595,6.561402647371011,1,2.1874201946309,0.09040247505599824,1,9,0.0
24,108.69448766020187,15,131.41619700596624,29.661386893995395,7.586996078987259,0,5.0,0.10947940675579354,1,9,0.0
25,466.32769842890906,0,269.7645430941724,47.68415944156628,9.361249019516475,8,4.911197875737075,0.1882105685360998,0,9,0.0
26,247.14474872296154,18,175.59626287727718,37.028450864693646,2.3682038787943114,8,4.4504961127386,0.6416497559766633,0,9,0.0
27,353.61312311203164,23,85.72879839505727,21.6526011128321,33.865177882309425,4,3.332700307600998,0.49299155159357955,0,9,0.0
28,363.8109737045426,19,126.83286782967492,24.614519873395277,16.104932050247612,11,4.541992310114799,0.6811041723616698,0,9,0.0
29,259.23305990194444,11,382.374260894803,47.35377173763487,25.175816847397655,0,3.863413496530781,0.777549730037766,0,9,0.0
30,0.0,0,66.01655484590212,117.98487002709606,6.470373074962378,2,2.1823699533318788,0.17095431257955768,1,9,0.0
31,245.78155031731387,1,0.0,40.426792208634836,10.41539376683684,0,4.66110252453491,0.6717388427034686,0,9,0.0
32,291.4551981923271,28,44.84287464358883,34.8265314946493,2.9970809050922362,13,1.9154171443865708,0.6887220701212843,0,9,0.0
33,405.5456774844743,45,225.0343084162004,62.963756958169654,19.941427583909615,0,3.659783427931961,0.0,0,9,0.0
34,241.79687448584116,30,50.66364534115604,18.198280224525185,17.12603680175632,5,3.2968039427275944,0.20578571539668672,0,9,0.0
35,212.93440133324347,24,237.91503235169384,32.374236268310774,25.748159947942433,6,5.0,0.9829625067808123,0,9,0.0
36,370.5437484855616,26,339.04364167039404,21.085807043845328,17.16705968777684,7,2.338490442574864,0.1786956211666535,0,9,0.0
37,314.8946507026983,25,275.8631457979891,25.64469216269654,12.300067457249218,3,3.9395655913389285,0.38632207037277866,0,9,0.0
38,150.5448776129196,15,257.39371424808775,81.42662678816302,34.905620998105135,13,1.9802521882766555,0.48854145263062265,1,9,0.0
39,115.12973309240527,20,356.66720874484395,7.987903896611641,5.644859864864511,3,4.472155326978575,1.0,0,9,0.0
40,383.9423913160202,22,261.22900105572046,40.81041878190862,21.321042145870322,5,5.0,0.7909356688753951,0,9,0.0
41,211.79233369793846,10,57.85308406975983,47.53850765253942,14.260921167959143,13,4.513234145772032,0.6473238345996885,0,9,0.0
42,475.9830238002527,26,148.36864261800469,13.063767671482708,29.84316809562003,3,2.903212472699403,0.6392784204826384,0,9,0.0
43,152.92489820810167,7,176.73791423929143,37.28842447532792,34.88469495432338,7,3.7741185537908515,0.8671248217839569,0,9,0.0
44,114.39618327375842,13,149.7485793456593,47.599272066818386,9.208704283395125,10,1.2625972243611243,0.3427159759495233,1,9,0.0
45,293.4186718422381,27,91.65918404682915,18.90250246120892,37.11781019104498,0,5.0,0.5277797656571426,0,9,0.0
46,388.9572206970096,21,220.46277530171545,48.06230656912852,13.530292522301902,10,4.290916295269641,0.6913708795575246,0,9,0.0
47,226.82813818079796,22,418.98674785338824,52.8161421932581,7.45724438296679,5,5.0,0.6335816699412877,0,9,0.0
48,199.63844464077445,24,125.05082015294933,39.614759105115475,31.1713391065191,7,2.9767875100279655,0.6802155940124791,0,9,0.0
49,495.0874190172311,32,352.0654865674622,16.51030001646815,30.904745815444038,6,5.0,0.35721375630565777,0,9,0.0
50,254.09717757264772,26,237.1348899194188,20.256991157666498,22.40146204114039,6,4.410639555043408,0.74243746395263,0,9,0.0
