customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,480.9322254705025,0,190.29955270287016,59.708682533685156,17.228238480290315,2,3.9095868671470067,0.04578791243868552,0,38,0.7
2,384.77292300151373,0,0.0,134.4391241040579,0.0,7,3.466793059385604,0.17679362019298478,1,38,0.7
3,472.9427467451618,5,198.52738822813507,40.69355023395375,0.0,0,3.272294362916649,0.25509588036155373,0,38,0.7
4,356.5816317007992,16,141.7221316406774,117.8819050126419,9.768120088297708,3,1.256346430912967,0.030847459766716163,1,38,0.7
5,402.0093880145527,6,253.651931024726,59.06925631650181,17.042129168221148,4,4.023612016731013,0.0,0,38,0.7
6,406.796643886785,23,357.7802701210709,64.20903190555188,27.26142918365836,5,5.0,0.0,0,38,0.7
7,300.6739010917232,3,72.2916444387076,35.900193320468766,27.576609580137802,0,4.907267472229247,0.0,0,38,0.7
8,412.4663160809033,13,228.1241452228036,53.09746377881,15.74096065724662,6,4.0198615530363515,0.0,0,38,0.7
9,446.18918266289995,6,244.6965223365805,76.47062146051238,21.011813425258925,0,3.829430104683701,0.24123250454515205,0,38,0.7
10,239.1449668781766,12,125.34601952766856,88.3093439876199,10.08264869279688,6,3.297893276453129,0.3531047931988468,0,38,0.7
11,237.36350721346528,23,280.7900882292055,44.73269160347912,7.949066372965415,1,2.7260297410721446,0.2863954103374796,0,38,0.7
12,250.92662011627453,0,118.37680484531126,158.1021356882698,22.746578657513442,0,0.0,0.10720888817714486,1,38,0.7
13,67.21735399114348,0,251.85543074318727,92.23476128063668,12.951783537791473,13,3.801568000652597,0.0,1,38,0.7
14,191.694362391335,3,154.8575928574959,58.17803581146377,1.8107225410373662,2,4.130979344605951,0.4380008501913748,0,38,0.7
15,364.5527922933148,20,337.96095112854545,26.960972420941,0.0,4,3.3989967049529293,0.0,0,38,0.7
16,334.8743054605716,0,65.91958907574143,172.7859488776667,16.883567762352193,11,0.3081610070215399,0.15893355983570037,1,38,0.7
17,172.39994859136095,5,87.44460244197495,14.569584608367734,4.501375668998607,0,3.662526796447148,0.04337536154925578,0,38,0.7
18,242.66230225665757,0,274.3320641563299,63.50425039882144,9.228036741277183,6,2.692580942346199,0.0,0,38,0.7
19,345.2292080370384,9,102.22102493706876,18.325467472861753,21.24828156189821,3,4.328684247465687,0.0,0,38,0.7
20,228.98044821467127,18,170.25800208870396,71.2726223951156,12.788003639763778,2,4.09388442582755,0.33908359381612485,0,38,0.7
21,447.0422613797849,17,145.47090315848953,59.533167794689604,17.05292516331723,5,1.9295957064274656,0.0,0,38,0.7
22,207.74499553888052,16,199.1342083071223,23.149426931863296,6.570825357770552,7,2.803721950276998,0.6471361186329476,0,38,0.7
23,258.55453361199045,8,180.82408033912282,78.23329209725453,14.418985720803821,3,4.417606170650804,0.30463598076403564,0,38,0.7
24,336.5833310414569,0,242.14104401596177,32.78798817122467,0.0,1,2.0906574517911465,0.545722264565129,0,38,0.7
25,122.6929499937298,1,160.95824158062163,39.28437952073787,0.0,0,3.0784395102805617,0.29291861677539666,0,38,0.7
26,10.064857211521343,0,160.6298112434943,172.1299952767664,0.0,1,1.54672754204374,0.0,1,38,0.7
27,278.2524988913097,4,189.12185037216472,67.57025897661785,12.127860206699856,3,3.3103764044482755,0.011558631578046652,0,38,0.7
28,353.7209005883837,0,127.32696163185909,73.60075564420215,6.0854613974080465,7,4.110775100414638,0.0,0,38,0.7
29,0.0,8,199.94079481548187,141.91623163154088,0.0,7,3.114375237317144,0.10449680126509416,1,38,0.7
30,0.0,0,104.02415135012845,58.24348352042041,6.093660346370633,2,1.9880844263856772,0.19337620175856307,1,38,0.7
31,311.88142365383976,0,191.65713585591882,33.3743369387668,29.327682073049676,3,3.5196951527044225,0.0,0,38,0.7
32,161.21609496945268,0,185.21265350015196,62.29259344769898,25.673168134730023,5,4.070253281128662,0.1688314754028986,0,38,0.7
33,179.35919757725395,2,169.63475481025233,108.15009780822598,19.271393415478478,3,5.0,0.024408222893427006,1,38,0.7
34,395.5064137250692,0,91.77464431897276,67.69079566306475,16.393049343769995,2,2.3546606346170034,0.324953582917853,0,38,0.7
35,246.07853561111048,6,124.91010529685002,22.068503029196222,1.2787464914947755,1,3.341697849773366,0.3101801694197074,0,38,0.7
36,385.86466386154126,8,242.9335999817856,64.5547255131536,4.9793838175387695,7,2.3517737479580205,0.3444744501649865,0,38,0.7
37,124.93767421265987,0,192.4910927394364,71.1608403121796,25.277014010193064,0,0.0,0.16583808392969845,1,38,0.7
38,352.5516896760673,0,272.7286336608703,65.92227027012514,23.647064067354425,11,2.057964299167536,0.1298808475770945,0,38,0.7
39,186.20961959154863,0,301.73202297670707,50.083470063014985,0.0,4,5.0,0.0,0,38,0.7
40,385.77487404394054,23,206.68906750597858,44.16283986835563,2.439482664591548,2,3.6304527937470046,0.12852670348728312,0,38,0.7
41,139.19332293298046,0,120.29147701137498,26.323438804964596,13.543237879922852,7,2.380817521789207,0.245213550390007,0,38,0.7
42,360.9247427985073,20,166.0198580732044,24.557161636738545,26.924420082472345,5,4.393281416878803,0.21859850758308527,0,38,0.7
43,323.9376530463481,13,270.18547658796473,24.016162571102974,12.527814123790407,7,4.1568673590839635,0.27716060014100335,0,38,0.7
44,264.717437284404,4,467.7841657354547,37.72661529925858,22.304754532325074,4,5.0,0.10238886578864591,0,38,0.7
45,406.65384995117324,0,325.94956792258245,34.168754713260526,28.97755099572973,5,3.6506965823880213,0.4236990418830208,0,38,0.7
46,187.74526231523117,0,193.9827802509027,54.78544551964939,19.481822135223197,0,2.8909141628204678,0.0,0,38,0.7
47,296.85616995228025,0,203.48657862425483,59.993067131153474,23.291131461207392,2,2.3130957060964126,0.22832862459287695,0,38,0.7
48,263.81540620190856,1,176.61499647669862,37.40369223958771,14.789724880786679,7,3.8500420951286416,0.0,1,38,0.7
