customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,236.61149578248967,19,149.32123236370902,25.60555580126609,15.543376762657402,0,3.528991611643652,0.3768264561815215,0,29,0.7
2,204.84515735985934,12,297.4456876908296,32.54840672845032,11.003740278282827,1,4.984260056669896,0.0,0,29,0.7
3,164.44982247960237,0,222.35667862892439,69.09186752601771,2.283906125249011,7,3.1314873835564336,0.0,0,29,0.7
4,420.9302509524824,28,315.05752213060606,16.91580109998887,14.547173620462369,0,3.675443859611332,0.0,0,29,0.7
5,159.32413366619,8,137.56693340482286,56.38794586931801,7.207015655709846,9,2.874017309849574,0.5613076876087334,0,29,0.7
6,376.37737255791,9,121.21858951922837,183.66394348585177,22.40431058040597,9,1.1888263890337807,0.3011913376412012,1,29,0.7
7,226.9951034035703,0,46.06435952941297,30.793704641324148,28.779258606526096,3,5.0,0.3229716973881436,0,29,0.7
8,209.88513940763443,1,44.95297622377498,57.73250593032517,16.312313238819574,3,4.538176185277868,0.4387287405105603,0,29,0.7
9,200.99170310872307,10,48.109736489433175,91.17870789837735,0.0,1,2.210764179616341,0.1406431441988992,1,29,0.7
10,171.13340912235947,18,55.0246821790646,64.18468356149522,0.0,5,4.211676807183982,0.516584768978249,0,29,0.7
11,216.0242448391034,2,216.23233579866368,43.40683604705256,12.19512112580055,5,5.0,0.0,0,29,0.7
12,301.5773292852298,0,112.2237460457635,33.95892035328117,0.0,5,0.6698948694313538,0.07986057098225659,1,29,0.7
13,199.6867310159443,3,130.89800460184398,74.49032125996715,20.01938027083118,0,4.6907044150934265,0.3013942914087442,0,29,0.7
14,230.23331591033164,23,259.4438317779137,79.80376282753977,5.961524986416072,9,4.29273439354503,0.0,0,29,0.7
15,299.3866326652942,10,103.00253552249683,178.8129534950807,23.933694529401237,14,4.620566225885518,0.28031240292746396,1,29,0.7
16,484.77520391539645,3,252.07878274844973,91.57893615118306,3.290889902027332,6,1.3878184603339088,0.1349284820852993,1,29,0.7
17,230.23167249345997,2,229.40531229576717,39.76885869936732,14.2709509754866,4,5.0,0.0,0,29,0.7
18,265.55182962285033,0,182.56524323777936,39.499367988788435,22.523593910896707,4,4.464492041499728,0.07581812125692208,0,29,0.7
19,369.42153555867736,20,333.1383371872021,59.086338583210726,7.729837268105448,5,4.30718573163959,0.052428546044251886,0,29,0.7
20,50.28763077587513,0,172.41555018257367,93.32155079172632,0.06980458548238211,0,2.8508257720705905,0.0,1,29,0.7
21,117.51984165713964,7,88.45536221638062,96.35089793612646,9.227599933821914,1,2.4164679250935857,0.10258815976523132,1,29,0.7
22,364.67289909238275,11,190.86568447595357,29.5431200119977,15.210676495995719,2,2.737255004456624,0.5767585893498255,0,29,0.7
23,217.04423015715497,0,161.42652335914414,61.558841707084724,18.932356722225503,2,3.5917597776239765,0.14032217078106354,0,29,0.7
24,77.84406061953611,0,166.46858910087005,113.54125683782958,9.388813978925489,2,1.5293338690538822,0.1668525939577366,1,29,0.7
25,216.7080277425506,0,232.60213188883398,65.30577789159096,10.515103168252226,5,4.4116613214705485,0.0,0,29,0.7
26,264.33223381040153,4,217.82965855300094,53.8670264794285,0.0,4,5.0,0.19962006055263523,0,29,0.7
27,298.75329048862784,20,140.8621992574084,40.44228170259991,23.123575494734112,4,1.8661253745222834,0.45163173261622935,0,29,0.7
28,302.6118541362583,8,166.27908874890593,90.11867670024202,13.143997264484582,7,4.856270230516116,0.0,0,29,0.7
29,78.00108608451086,0,202.18748691866818,91.03513529431959,8.642645873726437,18,1.2321610985368696,0.4159620838831537,1,29,0.7
30,341.8286023282426,36,88.29473089959964,46.75075369329528,18.17633041665497,6,3.043520882059307,0.11356237766831001,0,29,0.7
31,117.20006011788172,22,372.81107242954647,71.63459475343697,0.0,0,2.24890657115702,0.10921534273463071,0,29,0.7
32,258.02697985818656,8,174.48836182864505,82.24848656225122,0.0,12,3.4454080958988116,0.1684591998431661,1,29,0.7
33,217.43189610920552,23,299.51373884539305,38.853011115118036,20.36552377531702,9,2.7775170287758972,0.23064584704814928,0,29,0.7
34,362.2613587998127,11,157.41954369466288,42.10038883628319,3.397621330193882,4,2.8023429036769865,0.0,0,29,0.7
35,486.6313820455572,9,191.03735189919047,46.71330586938713,12.69653642815388,3,4.3387349953625645,0.13983287988501245,0,29,0.7
36,305.4307422652969,11,277.96888577774354,61.057418869483,20.4823959318674,3,4.612840233264054,0.5326390821114786,0,29,0.7
37,435.25065676256736,19,87.114694960675,18.581163848445698,26.324271580700014,9,3.7379381179982127,0.0034278267929898354,0,29,0.7
38,158.4250397051391,0,111.67427291862718,90.00962938400392,24.758096552727185,6,1.2899292221352407,0.02659332407796916,1,29,0.7
39,159.19926385503243,5,224.4627063336779,40.598408136821064,17.837942264311813,1,3.7300142212713476,0.5862388649316003,0,29,0.7
