customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,108.54317344325804,17,276.8412467213891,67.97488807081393,14.91145055503822,3,2.672850960046099,0.014915170505702402,0,30,0.7
2,348.0322786132604,9,148.06337411077402,90.69262974528706,1.5292256042803736,4,1.7477047653195157,0.0,1,30,0.7
3,205.53758112287227,19,36.59844227275704,47.5333959450319,7.396730095162475,7,3.942252506716268,0.4329279633824216,0,30,0.7
4,169.96901645934634,8,122.38050119278269,115.38359999539952,0.0,6,1.1679528955566334,0.06550761096663436,1,30,0.7
5,132.9034023264339,16,203.4009129465665,123.92950158539034,22.229105916095435,5,2.347992294432163,0.03405058591211043,1,30,0.7
6,273.6818318903609,15,227.96781029139913,37.71214855112328,3.7587154077039777,0,1.1939361636048855,0.0,0,30,0.7
7,329.0259565398605,4,83.78068421273802,45.33211163029262,0.0,4,3.474038188728417,0.37379608726881375,0,30,0.7
8,292.64292150567417,18,296.04622119681875,41.75760279036598,1.0305508161573371,6,4.042660674056895,0.0,0,30,0.7
9,182.42367228247014,9,194.1536963578421,80.75588859900316,13.63459650835168,1,2.2922785306199276,0.12904844637487903,0,30,0.7
10,314.82722340379195,4,189.43692621387072,63.03939499813775,0.0,3,4.744795852395568,0.1775275126457972,0,30,0.7
11,184.42725440281777,0,30.10597161349827,42.39575256880962,3.3853461783938013,10,3.6127238089049127,0.19801337817582557,0,30,0.7
12,240.38814525002277,0,148.35437398714845,140.09684619636974,13.137647706247211,10,2.120659366444461,0.02733080541522747,1,30,0.7
13,253.47097547129218,0,242.11534509797715,74.3608796046316,13.994551561995015,4,4.902231333949208,0.0,0,30,0.7
14,224.51807231539001,0,258.49339364742735,44.674975976486074,9.26618233681758,0,4.616371632226713,0.0,0,30,0.7
15,202.06612885319913,1,172.23898696056673,70.22205974891628,6.943691602251249,2,4.098666302150981,0.04993289568013522,0,30,0.7
16,385.25410955396234,22,211.1753683337548,76.99055329953906,33.03046289344533,2,3.1068424148570646,0.0,0,30,0.7
17,354.255420395736,21,0.0,85.44867124670196,24.61926598163604,1,4.371023704659724,0.45850187214292143,0,30,0.7
18,225.85051166262167,0,357.48424701287786,66.53970549189715,26.59428404885118,3,3.2305480904484387,0.12272874960758766,0,30,0.7
19,228.30408511307914,3,234.84105859676967,50.925137511207005,31.466196221625438,0,4.410372073333873,0.23831718833901042,0,30,0.7
20,0.0,9,18.86114310385247,58.94693809734174,22.151470551510872,5,4.311904048762796,0.3112785746716239,0,30,0.7
21,206.89393676813052,0,45.28661887565629,75.75552175408606,16.23868453924323,8,3.9757590970869545,0.0,1,30,0.7
22,259.78934005104156,8,151.41396946723552,138.85027328027994,17.84344888454146,7,0.0,0.2807768260563681,1,30,0.7
