customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,174.9680533266485,11,216.8990020925278,34.64780119085296,6.86655990138499,11,2.8733539879352876,0.47405815060593104,0,37,0.7
2,283.60654974949,7,0.0,38.13634931374787,19.181573708373005,0,5.0,0.1416571307616686,0,37,0.7
3,285.4235860041381,4,283.18515974636875,121.27135893675863,4.539780407507679,11,2.754488186274028,0.2243273755058149,1,37,0.7
4,361.86562326706473,6,68.67340071876292,30.355097717258776,16.807605432079257,4,4.121380233761348,0.0,0,37,0.7
5,63.27876865135083,1,139.2018784195053,74.38199708848066,0.0,0,0.0,0.0,1,37,0.7
6,489.1477936101709,0,136.2112676017172,134.43988040659198,13.333105028713216,3,5.0,0.11605830878923792,1,37,0.7
7,416.0020931606246,0,25.96420825148755,57.378645586104184,17.920333714830406,3,2.7526905813363305,0.08526476703036781,0,37,0.7
8,120.20631785097942,0,72.13515853963054,118.65305589007048,4.135875447557563,6,1.216941365765333,0.0,1,37,0.7
9,312.36405848968013,0,256.27411297242065,52.93764075364019,20.550826306477887,8,2.7998327075622647,0.0,0,37,0.7
10,128.5811860422766,2,219.2054668830703,67.44854301695176,10.901111571849851,10,1.6704066470337788,0.05453135081773604,0,37,0.7
11,196.82336979241228,10,137.4799661017394,74.80336866404916,11.673429932716115,9,4.406137442490748,0.03641356235861432,1,37,0.7
12,355.92498243354635,24,263.7817177245835,36.07484207062517,7.257121708956401,9,5.0,0.2195837299944798,0,37,0.7
13,228.38785128032552,12,251.7816674074501,52.93491670604679,24.289379756703706,7,5.0,0.0,0,37,0.7
14,182.3786864175185,13,353.4104771228685,47.63362523440646,13.417265397588098,4,2.5805454172305513,0.0493966891155691,0,37,0.7
15,225.081799945871,3,79.36126912636692,83.98970669463051,38.539422961061675,5,0.9316004628564478,0.0858938709251709,1,37,0.7
16,138.42364913101426,19,82.13531794123935,76.65106853249233,8.034855188027368,5,2.3074730037163276,0.02774125423822537,1,37,0.7
17,319.6809059647006,15,130.90060012265639,43.351613418770405,9.21517081559177,0,3.7113376269900646,0.0,0,37,0.7
18,54.772338538800994,5,340.5658430628548,20.36216887401447,8.136198802264287,7,3.2586256782850413,0.25710940942616645,0,37,0.7
19,258.0411093420159,12,182.57646790636736,44.98727397462983,20.875631757094784,3,4.23366849425672,0.9027651826191359,0,37,0.7
20,246.5540981475886,8,308.5388680769265,58.7813903717008,19.08738978190588,3,4.679930657632889,0.03176683724851462,0,37,0.7
21,332.8845664780425,4,10.307941423212583,46.16081650280547,7.941097323437125,11,4.724985604649901,0.12907672494112038,0,37,0.7
22,162.262224077589,16,49.44322766523075,64.43415747712925,7.245425465205269,4,3.6984825289957,0.0,0,37,0.7
23,356.64376467345585,4,200.56014789951993,39.181602376871616,26.206098312613193,3,3.1469314650248794,0.0,0,37,0.7
24,251.1231458160995,0,215.42019234708263,23.63151216445822,15.922374026196048,8,4.622538031846252,0.27320109929683156,0,37,0.7
