customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned,batch_num,drift_magnitude
1,184.25990877626663,4,191.2910381518466,16.11667144277117,25.971286788260457,16,0.14601337644611334,0.3255257707787983,1,10,0.0
2,358.3241332650798,14,0.0,60.036216084911615,9.902324957319246,8,3.98173630970855,0.11734319086400832,1,10,0.0
3,239.0181550836711,0,224.11587946859981,101.58550002667458,7.3156383907689015,12,4.731376329123374,0.2159798976813624,1,10,0.0
4,182.4458060157811,24,364.47441459436357,46.00306957520825,23.86846495376018,6,5.0,0.5424637637653165,0,10,0.0
5,127.0583086098618,15,82.16852929805628,73.08508324925698,17.682010118730766,7,3.935749522434635,0.3043378996671214,0,10,0.0
6,338.4077493178693,5,72.66576857538692,54.581982089191314,27.447404681235742,3,4.657439540514547,0.8184932057345053,0,10,0.0
7,238.85892353112527,24,175.90493077005732,3.9282666994727613,26.410014917017445,8,3.8408095688205894,0.8061338768287325,0,10,0.0
8,433.7049763479771,22,305.74280394973346,13.983863755530919,23.78789807632436,3,3.7751071681360093,0.6463555756551844,0,10,0.0
9,172.27641725663455,15,272.6295399557909,32.201792131841806,16.780866617803635,4,3.919250977402921,0.8508045439752208,0,10,0.0
10,281.7931147028289,23,0.0,6.351150635787235,19.84247144695668,2,3.5902506226907063,0.3452896991951306,0,10,0.0
11,297.469516147648,23,107.59259545673304,48.2966963257376,35.92076268814076,9,5.0,0.11854029159728535,0,10,0.0
12,99.83497549986825,16,190.97357678571302,31.64542876483105,38.98377134331922,3,3.8442500364173857,1.0,0,10,0.0
13,380.4726917907164,16,157.32696723053567,19.680456151715582,11.1656337013011,2,1.4092772576408081,0.26877775371581997,0,10,0.0
14,390.0961323970623,22,0.0,22.437842215737067,6.92197781897454,4,3.626345043943633,0.6429147481493251,0,10,0.0
15,417.12243701038886,11,93.91582165857113,42.383569885255675,37.327976008985644,6,2.3841784555407295,0.4836856420760589,0,10,0.0
16,111.5980206864317,3,0.0,9.025229493691015,30.029504633052895,8,2.2391599508544884,0.2881539586416505,1,10,0.0
17,192.7044693241179,16,216.19822324720778,120.4461044517436,8.951763351198398,8,2.6764542666055244,0.23438337548089605,1,10,0.0
18,373.00512323721074,14,139.59971549947073,23.389279633199003,12.236782889372293,8,4.514526102867628,0.314480361108045,0,10,0.0
19,376.3293156512929,24,237.30706419731703,71.03831380737341,18.600026230529274,18,0.0,0.22350302874512606,1,10,0.0
20,259.450085864487,25,100.95317738462161,8.355072110868239,29.87415494243424,6,4.2402391540051685,1.0,0,10,0.0
21,238.20608781236987,15,183.48073313260434,47.036999364678906,38.31101383003849,9,5.0,0.44162032748732283,0,10,0.0
22,478.4358200156935,37,295.13407432846316,47.91157466272186,38.21989926401482,5,5.0,0.4815277883964249,0,10,0.0
23,300.66608144889545,18,229.44984288817054,35.27890798839091,26.551024706325155,7,4.104392900426456,0.6914780971527412,0,10,0.0
24,328.5267577008884,26,314.71291975487924,39.125149473684715,6.683428631403121,8,5.0,0.2969868411617071,0,10,0.0
25,315.1898900296102,17,42.02529837955004,65.30760103023616,17.899870908622763,7,3.373339484189621,0.5283605653720979,0,10,0.0
26,333.31033150371206,5,217.90807280496085,42.45571826948704,0.0,13,5.0,0.3234127372046327,1,10,0.0
27,367.5879048986822,15,274.26196745705363,0.0,23.399693403450172,4,2.4828252079691078,0.679252536269078,0,10,0.0
28,559.7821923228574,32,195.46647615251663,5.950481966564368,31.467546227718547,5,3.4454579977703603,0.8275663571643368,0,10,0.0
29,88.87038957603633,30,276.3522706384624,61.69476962302898,32.47577811448465,4,5.0,0.8049124526908336,0,10,0.0
30,32.91429361513883,9,141.67891725666624,39.23417715382431,11.876835983732713,12,5.0,0.385392709838417,1,10,0.0
31,191.14937108519746,17,278.9745791617251,61.40254028887678,11.001547746075715,1,5.0,0.7100697784973735,0,10,0.0
32,0.0,11,192.61776629224994,93.5181866011111,21.101104967658618,7,5.0,0.3140250040741778,1,10,0.0
33,370.46249526566976,13,147.31163356097258,13.095399643978194,23.356118427377005,6,4.364568065411018,0.3799358438362801,0,10,0.0
34,297.2481776068094,20,42.98348420573339,60.22003116724826,12.869693963665426,4,2.906134082364959,0.4927744586354996,0,10,0.0
35,186.63806633863618,9,224.19526662448104,60.192124917178276,9.82592579306241,9,1.9237324824250666,0.24180505358356866,1,10,0.0
36,65.97261504870895,19,140.43821415753942,18.0139306738684,26.35942305601703,7,3.49824534201038,0.9442822738601446,0,10,0.0
37,274.86451363080164,17,168.4900200261891,33.152811522432266,13.847037586862271,4,3.5787198962419975,0.7958483271985258,0,10,0.0
38,94.38104878887447,6,108.92120667207593,4.20217522947787,26.258750070561405,0,5.0,0.7292816757763784,0,10,0.0
39,371.6052123827983,34,274.47741187440033,50.04819553073568,23.156683510271325,5,3.432403890177446,0.04787450139420857,0,10,0.0
40,283.4607521675578,26,180.00713677955054,19.109317724671833,0.0,2,1.3625040362731222,0.6264458230336873,0,10,0.0
41,347.0634553017317,21,120.00008069288931,34.20135308517854,8.585485925160805,6,4.715163567345162,0.44238210801747435,0,10,0.0
42,310.37581774778295,12,244.94248081303795,69.22899796946746,3.6841005904887396,3,3.195262488668702,0.41178926151899764,0,10,0.0
43,302.7105038027422,29,304.01937666068136,22.32017327393002,32.35402780293583,4,3.5738596141546535,0.5915289080828015,0,10,0.0
44,129.40710051719185,16,169.89341581068416,29.16634537877964,0.0,2,0.0,0.2639060310473475,1,10,0.0
45,308.7712619473069,15,228.1074199236488,33.93616359762991,22.035247409885578,7,4.123374152592825,0.8025442617448497,0,10,0.0
46,403.4725986248377,37,77.65848229611692,26.964396997032022,28.412949992728294,6,3.7625924716769457,0.6230203043053045,0,10,0.0
47,335.5747433968726,19,78.37013101849305,34.250874211954674,33.57481584159634,9,5.0,0.5060231880909215,0,10,0.0
48,298.6894949233677,30,69.16345065810847,46.164751200424575,16.01830979446749,3,2.738888650809079,0.3426596023629007,0,10,0.0
49,131.46884181045522,2,152.33741806960361,62.06942633964836,9.257740901244578,3,3.49101135733735,0.20129618237771582,1,10,0.0
50,406.44506534437653,43,216.05134412078715,61.01375320747238,19.82824267781998,6,4.957819187402907,0.7555502279268487,0,10,0.0
51,132.12901594466132,10,78.02962392427199,25.535446072224737,9.935920750780733,3,5.0,0.30901561066623073,1,10,0.0
52,0.0,24,123.68672380985791,122.09416256225933,0.0,6,4.68288488839795,0.16831075854468003,1,10,0.0
53,171.68530604311294,13,138.32472518727172,43.79646947895375,29.54989002122852,11,3.289542253277078,0.3355082198844422,1,10,0.0
54,400.53766784670887,26,235.03257077290408,26.348129334690725,28.193302254164355,4,2.438758843336193,0.11145473223371766,0,10,0.0
55,305.6642441670653,13,90.9272443444787,34.44647742548495,12.950680417731029,4,4.720756340934317,0.5611344597703664,0,10,0.0
56,379.86657742215334,15,168.35841069584208,0.0,22.28982654883862,7,1.8597952955999735,0.31861710182292846,1,10,0.0
57,264.5301093266829,28,421.6925929906462,61.63298000986554,0.0,6,2.9802786391810163,0.501473666992917,0,10,0.0
58,371.7082323120271,25,448.8441735561946,53.199794220647476,42.24223067244051,5,4.09493346246452,0.6443970559638071,0,10,0.0
59,412.63045490027594,12,168.6476409548781,22.17124586134105,16.776711137251993,5,3.583921494990154,0.5881318352892341,0,10,0.0
60,370.5890980587675,4,71.08044963546149,44.58368431131013,2.242075518542226,5,3.407321518578475,1.0,0,10,0.0
61,265.69511198741213,8,17.613545733372177,4.932638359139844,7.1737914895570984,3,0.0,0.5107346734492921,1,10,0.0
62,149.0433247469192,8,122.04633883533748,54.02278677660731,19.268008894838594,5,5.0,0.45015510347664234,0,10,0.0
63,293.6547883092962,24,69.05392552045925,34.69415790730366,7.002010133713224,5,2.1126749448108035,0.6980420438101103,0,10,0.0
64,178.90244346977096,3,153.45584622518516,62.13354836715669,11.963023526564875,12,1.2856289966243737,0.10509378578280301,1,10,0.0
65,49.865893382011734,1,194.33364152316807,24.585516733262892,10.833824069687852,12,4.934713935819298,0.36067268910299055,1,10,0.0
66,298.37523084028606,36,263.1168806088155,0.0,29.837824607915863,2,3.4496187620761454,1.0,0,10,0.0
67,70.69968790844294,14,135.41819113979568,138.8623138128803,16.765829720949185,5,1.2684937144600086,0.1518688833759697,1,10,0.0
68,190.51097231956908,6,292.5505893808123,0.0,28.24190641953927,6,2.6476685710330097,0.47332547743937703,0,10,0.0
69,253.59685969842462,30,182.87901414271315,50.79942007335333,15.999759907335253,10,3.80959472379238,0.5267975701169996,0,10,0.0
70,214.17839067387104,37,299.8534450098445,9.817421548933577,19.06293082959624,5,1.620135041166316,0.2615647922251914,0,10,0.0
71,110.95428899983263,4,135.4364659451151,92.89288342590487,23.25825002300099,0,4.3122493600567955,0.3380504745324718,1,10,0.0
72,100.45537203022289,4,217.49410017350158,0.0,18.825514912938218,0,4.729978986468462,0.43001276737353017,0,10,0.0
73,314.4454871279381,5,318.0782234373663,59.47472853868428,12.560315728984195,4,3.6509160294527803,0.7248753171483633,0,10,0.0
74,166.94404868315954,16,258.43270730919176,6.402173171059033,3.550174463744419,5,3.4894514327714075,0.7502608824135856,0,10,0.0
75,365.0993933653739,26,139.04986986006875,40.62749083784184,7.393757629637692,8,5.0,0.30551090748411996,1,10,0.0
76,481.11076163124403,7,197.1501446234383,42.96014458751498,36.01235154798815,3,3.1928256879239028,0.9952900856687736,0,10,0.0
77,365.9447605871298,25,222.23231967724286,35.88685979303298,29.222416198569427,6,3.0800605011726194,0.8470806472612763,0,10,0.0
78,507.35355980891075,30,235.03154771321942,13.285971636434201,28.830736782841925,4,3.5568095947847485,0.4970059240816062,0,10,0.0
79,220.64731067485025,27,171.6788378178166,0.0,22.011817513278533,4,3.1347298409654676,0.6741792264419766,0,10,0.0
80,171.09054727211364,12,182.5365176385001,66.90314335135336,30.472274849029517,2,0.0,0.06307932204821246,1,10,0.0
81,202.69185452875604,27,246.78057027747917,31.806485420820426,4.193925011291501,1,4.388295095136323,0.9479448797468972,0,10,0.0
82,524.3378296635989,28,284.77136856863353,1.5916083084505495,1.6022782926491672,5,2.939102920539141,0.5563026574690648,0,10,0.0
